_id,dataset_material,vacancy_sites,substitution_sites,defect_sites,to_strata,Formation_Energy,band_gap_value
619cdd7d45851b2ed2431cbb,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.20937226000005,0.20770000000000088
619cdd7d45851b2ed2431cbc,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23301840999993,0.1902000000000008
619cdd7d45851b2ed2431cbd,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.13024576999991,1.139799999999994
619cdd7d45851b2ed2431cbe,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.76981027999999,1.2899999999999991
619cdd7d45851b2ed2431cbf,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.767140359999974,1.304000000000002
619cdd7d45851b2ed2431cc0,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.7678539599999,1.2982999999999976
619cdd7d45851b2ed2431cc1,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.057993969999906,1.0294999999999987
619cdd7d45851b2ed2431cc2,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.544070669999975,0.2137999999999991
619cdd7d45851b2ed2431cc3,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4292056700000444,1.8267999999999986
619cdd7d45851b2ed2431cc4,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.915973180000037,0.192499999999999
619cdd7d45851b2ed2431cc5,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.785597999999926,1.2687000000000026
619cdd7d45851b2ed2431cc6,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.43059768000006216,1.8305000000000007
619cdd7d45851b2ed2431cc7,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.047673869999926,0.2218
619cdd7d45851b2ed2431cc8,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.772597099999974,1.2842000000000056
619cdd7d45851b2ed2431cc9,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.24571805000009,0.1833000000000009
619cdd7d45851b2ed2431cca,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.774697110000023,1.2952000000000012
619cdd7d45851b2ed2431ccb,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.194898649999956,0.20539999999999914
619cdd7d45851b2ed2431ccc,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.095736819999956,0.2323000000000004
619cdd7d45851b2ed2431ccd,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.268151900000056,0.8584999999999994
619cdd7d45851b2ed2431cce,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.767336399999966,1.2989000000000033
619cdd7d45851b2ed2431ccf,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.249154599999926,0.18120000000000047
619cdd7d45851b2ed2431cd0,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4317208500000902,1.829500000000003
619cdd7d45851b2ed2431cd1,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4313509800001043,1.8293999999999997
619cdd7d45851b2ed2431cd2,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.918366520000063,0.18900000000000006
619cdd7d45851b2ed2431cd3,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4292928100000495,1.826900000000002
619cdd7d45851b2ed2431cd4,low_WSe2,1.0,1.0,2.0,WSe2_0.01042,8.022152290000008,1.2982999999999993
619cdd7d45851b2ed2431cd5,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.770046209999908,1.2989000000000033
619cdd7d45851b2ed2431cd6,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.766288089999978,1.2967000000000013
619cdd7d45851b2ed2431cd7,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.18603579000005,0.20750000000000135
619cdd7d45851b2ed2431cd8,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.999858099999983,0.2666000000000004
619cdd7d45851b2ed2431cd9,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4287783999999988,1.8304000000000045
619cdd7d45851b2ed2431cda,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.123540229999925,1.2813000000000017
619cdd7d45851b2ed2431cdb,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.20029314999992,0.18239999999999945
619cdd7d45851b2ed2431cdc,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23554913999992,0.20429999999999993
619cdd7d45851b2ed2431cdd,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.752332120000109,1.2956000000000003
619cdd7d45851b2ed2431cde,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.123486340000035,1.279200000000003
619cdd7d45851b2ed2431cdf,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.76735550000011,1.295499999999997
619cdd7d45851b2ed2431ce0,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4282638399999428,1.8299999999999983
619cdd7d45851b2ed2431ce1,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.764492009999902,1.295499999999997
619cdd7d45851b2ed2431ce2,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.768755029999955,1.300699999999999
619cdd7d45851b2ed2431ce3,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.10905017000008,1.1931000000000012
619cdd7d45851b2ed2431ce4,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.978281240000115,0.15669999999999895
619cdd7d45851b2ed2431ce5,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.584570650000025,0.2234999999999996
619cdd7d45851b2ed2431ce6,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.237673379999976,0.18469999999999942
619cdd7d45851b2ed2431ce7,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.768761649999977,1.3003
619cdd7d45851b2ed2431ce8,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4311335900001154,1.8256000000000014
619cdd7d45851b2ed2431ce9,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.26949379000011,0.16559999999999953
619cdd7d45851b2ed2431cea,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.33357015999995,0.24990000000000023
619cdd7d45851b2ed2431ceb,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.766776079999989,1.2988
619cdd7d45851b2ed2431cec,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.766070829999979,1.2961000000000027
619cdd7d45851b2ed2431ced,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.99701004999997,0.26229999999999976
619cdd7d45851b2ed2431cee,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4295802900000467,1.8242000000000047
619cdd7d45851b2ed2431cef,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.5586389000001,0.21149999999999913
619cdd7d45851b2ed2431cf0,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.77142662999994,1.302100000000003
619cdd7d45851b2ed2431cf1,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.29227629000006,0.1681000000000008
619cdd7d45851b2ed2431cf2,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,38.64202479999999,0.18650000000000055
619cdd7d45851b2ed2431cf3,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4318987200001061,1.8109000000000037
619cdd7d45851b2ed2431cf4,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.935202809999964,0.18069999999999986
619cdd7d45851b2ed2431cf5,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.128705910000043,1.264800000000001
619cdd7d45851b2ed2431cf6,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4300569700000665,1.8262
619cdd7e45851b2ed2431cf7,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23867221000005,0.18590000000000018
619cdd7e45851b2ed2431cf8,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4293684799999369,1.8298000000000059
619cdd7e45851b2ed2431cf9,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.749313960000098,1.2811999999999983
619cdd7e45851b2ed2431cfa,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.55009602000005,0.21619999999999884
619cdd7e45851b2ed2431cfb,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.57578017000001,0.16339999999999932
619cdd7e45851b2ed2431cfc,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4276216200000249,1.8254999999999981
619cdd7e45851b2ed2431cfd,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.596349109999984,0.17900000000000027
619cdd7e45851b2ed2431cfe,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.19993155000002,0.204600000000001
619cdd7e45851b2ed2431cff,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,48.5322499299999,0.28219999999999956
619cdd7e45851b2ed2431d00,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.778969460000088,1.2926000000000002
619cdd7e45851b2ed2431d01,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.099217949999947,1.2464000000000013
619cdd7e45851b2ed2431d02,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4313723699999059,1.8171999999999997
619cdd7e45851b2ed2431d03,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.107528159999937,1.2792999999999992
619cdd7e45851b2ed2431d04,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.77690776999997,1.283299999999997
619cdd7e45851b2ed2431d05,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.773099459999901,1.2988999999999962
619cdd7e45851b2ed2431d06,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.770249910000064,1.3007999999999953
619cdd7e45851b2ed2431d07,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.960317699999905,0.15499999999999936
619cdd7e45851b2ed2431d08,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.767851659999895,1.2980000000000018
619cdd7e45851b2ed2431d09,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.38100179000007,0.2917000000000005
619cdd7e45851b2ed2431d0a,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.038992510000107,1.1206000000000031
619cdd7e45851b2ed2431d0b,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.774228729999994,1.3019999999999996
619cdd7e45851b2ed2431d0c,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.559616450000114,0.2088000000000001
619cdd7e45851b2ed2431d0d,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.769091050000032,1.2995000000000019
619cdd7e45851b2ed2431d0e,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.24173205000011,0.289200000000001
619cdd7e45851b2ed2431d0f,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.43313879000010047,1.8186000000000035
619cdd7e45851b2ed2431d10,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4283026899999527,1.828800000000001
619cdd7e45851b2ed2431d11,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.20534453000009,0.21770000000000067
619cdd7e45851b2ed2431d12,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.204381130000044,0.14949999999999974
619cdd7e45851b2ed2431d13,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,49.9252680600001,0.1921999999999997
619cdd7e45851b2ed2431d14,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.770425539999895,1.3006000000000029
619cdd7e45851b2ed2431d15,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.25009623999999,0.19459999999999944
619cdd7e45851b2ed2431d16,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42693198999990045,1.8207999999999984
619cdd7e45851b2ed2431d17,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.751944800000036,1.299900000000001
619cdd7e45851b2ed2431d18,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.114896869999974,1.1795000000000044
619cdd7e45851b2ed2431d19,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42847845000000007,1.8269999999999982
619cdd7e45851b2ed2431d1a,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.233679539999954,0.1941000000000006
619cdd7e45851b2ed2431d1b,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.55018316000005,0.14749999999999908
619cdd7e45851b2ed2431d1c,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.239585589999976,0.1988000000000003
619cdd7e45851b2ed2431d1d,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.774639380000043,1.284399999999998
619cdd7e45851b2ed2431d1e,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.68000961000006,1.3051999999999992
619cdd7e45851b2ed2431d1f,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23715042000008,0.2154000000000007
619cdd7e45851b2ed2431d20,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.913067689999934,0.18510000000000026
619cdd7e45851b2ed2431d21,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.22853768999998,0.1997
619cdd7e45851b2ed2431d22,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.211296850000096,0.18869999999999898
619cdd7e45851b2ed2431d23,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23392070000004,0.19700000000000095
619cdd7e45851b2ed2431d24,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.43214765999999827,1.8141000000000034
619cdd7e45851b2ed2431d25,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.91568454000003,0.1963999999999988
619cdd7e45851b2ed2431d26,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.224508650000004,0.19989999999999952
619cdd7e45851b2ed2431d27,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.768161870000075,1.301400000000001
619cdd7e45851b2ed2431d28,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.5902877699999,0.22119999999999962
619cdd7e45851b2ed2431d29,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.92088831000001,0.18820000000000014
619cdd7e45851b2ed2431d2a,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.1241952400001,1.283999999999999
619cdd7e45851b2ed2431d2b,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.774272809999946,1.2978999999999985
619cdd7e45851b2ed2431d2c,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.112828309999976,1.2812000000000054
619cdd7e45851b2ed2431d2d,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.054890119999982,0.27970000000000006
619cdd7e45851b2ed2431d2e,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.764699719999943,1.2713999999999999
619cdd7e45851b2ed2431d2f,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.771985419999954,1.3001000000000005
619cdd7e45851b2ed2431d30,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.258627100000055,0.19340000000000046
619cdd7e45851b2ed2431d31,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.21159023999989,0.1943999999999999
619cdd7e45851b2ed2431d32,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.092196560000083,1.2464999999999975
619cdd7e45851b2ed2431d33,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.978589459999966,0.2519999999999989
619cdd7e45851b2ed2431d34,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.772261770000103,1.3031999999999968
619cdd7e45851b2ed2431d35,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.766746839999985,1.3010999999999981
619cdd7e45851b2ed2431d36,low_WSe2,2.0,0.0,2.0,WSe2_0.01042,39.240313570000026,0.6595000000000013
619cdd7e45851b2ed2431d37,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.242937949999984,0.1943999999999999
619cdd7e45851b2ed2431d38,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,38.63146966999993,0.19000000000000128
619cdd7e45851b2ed2431d39,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.772329610000032,1.2956000000000003
619cdd7e45851b2ed2431d3a,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.51805109999996,0.21199999999999974
619cdd7e45851b2ed2431d3b,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.25515791999992,0.18340000000000067
619cdd7e45851b2ed2431d3c,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4329661700000429,1.8322000000000003
619cdd7e45851b2ed2431d3d,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.778420990000075,1.3003999999999962
619cdd7e45851b2ed2431d3e,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,38.62802366999999,0.1913999999999998
619cdd7e45851b2ed2431d3f,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.002428380000083,0.2591999999999999
619cdd7e45851b2ed2431d40,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.914638790000026,0.19519999999999982
619cdd7e45851b2ed2431d41,low_WSe2,1.0,1.0,2.0,WSe2_0.01042,8.024627030000033,1.299900000000001
619cdd7e45851b2ed2431d42,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.115799779999897,1.2642999999999986
619cdd7e45851b2ed2431d43,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.764111120000042,1.299599999999998
619cdd7e45851b2ed2431d44,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,38.634293659999955,0.1936
619cdd7e45851b2ed2431d45,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.769068580000056,1.3025999999999982
619cdd7e45851b2ed2431d46,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.11551289999992,1.2860999999999976
619cdd7e45851b2ed2431d47,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42755660000005946,1.8250000000000028
619cdd7e45851b2ed2431d48,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.13364710999989,1.156000000000006
619cdd7e45851b2ed2431d49,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4279776800000832,1.8256000000000014
619cdd7f45851b2ed2431d4a,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,37.57536693999991,0.6596000000000011
619cdd7f45851b2ed2431d4b,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.00498097,0.18659999999999854
619cdd7f45851b2ed2431d4c,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4538417900000127,1.829499999999996
619cdd7f45851b2ed2431d4d,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.58012293000011,0.19170000000000087
619cdd7f45851b2ed2431d4e,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23974641999989,0.19289999999999985
619cdd7f45851b2ed2431d4f,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.33936219000002,0.27110000000000056
619cdd7f45851b2ed2431d50,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.092632939999966,1.2819000000000003
619cdd7f45851b2ed2431d51,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.5542938699999,0.15850000000000009
619cdd7f45851b2ed2431d52,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.235161130000094,0.19979999999999976
619cdd7f45851b2ed2431d53,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.064038530000097,1.2569000000000017
619cdd7f45851b2ed2431d54,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.399526819999984,0.22119999999999962
619cdd7f45851b2ed2431d55,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.91572771999995,0.19450000000000145
619cdd7f45851b2ed2431d56,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4359030400000279,1.8292000000000002
619cdd7f45851b2ed2431d57,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.58381659000006,0.19890000000000008
619cdd7f45851b2ed2431d58,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.43696302000006426,1.8232
619cdd7f45851b2ed2431d59,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4295940300000325,1.8273999999999972
619cdd7f45851b2ed2431d5a,low_WSe2,1.0,1.0,2.0,WSe2_0.01042,13.447379920000074,1.1561000000000021
619cdd7f45851b2ed2431d5b,low_WSe2,1.0,1.0,2.0,WSe2_0.01042,13.42777686999996,1.3008999999999986
619cdd7f45851b2ed2431d5c,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4276652899999931,1.828400000000002
619cdd7f45851b2ed2431d5d,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.770605700000022,1.3016999999999967
619cdd7f45851b2ed2431d5e,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,49.97730289000001,0.18679999999999986
619cdd7f45851b2ed2431d5f,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.32276413000004,0.24990000000000023
619cdd7f45851b2ed2431d60,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.788137089999953,1.2946999999999989
619cdd7f45851b2ed2431d61,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.11605811999997,1.2848000000000042
619cdd7f45851b2ed2431d62,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.6921525199999,0.2721
619cdd7f45851b2ed2431d63,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42648473000002696,1.8256000000000014
619cdd7f45851b2ed2431d64,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4285323299999959,1.829499999999996
619cdd7f45851b2ed2431d65,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23293263999999,0.20399999999999885
619cdd7f45851b2ed2431d66,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.26366794999994,0.1913999999999998
619cdd7f45851b2ed2431d67,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.744557819999944,1.301400000000001
619cdd7f45851b2ed2431d68,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.786082970000042,1.2730000000000032
619cdd7f45851b2ed2431d69,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.432027400000095,1.8318000000000012
619cdd7f45851b2ed2431d6a,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.248572880000026,0.18810000000000038
619cdd7f45851b2ed2431d6b,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4312395399999218,1.8237999999999985
619cdd7f45851b2ed2431d6c,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.77876287999992,1.296999999999997
619cdd7f45851b2ed2431d6d,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4281134499998984,1.8266999999999953
619cdd7f45851b2ed2431d6e,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.59453885999992,0.19989999999999952
619cdd7f45851b2ed2431d6f,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.87475117000008,0.17849999999999966
619cdd7f45851b2ed2431d70,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.761393129999977,1.2997999999999976
619cdd7f45851b2ed2431d71,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.775203050000062,1.2989000000000033
619cdd7f45851b2ed2431d72,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.769136500000048,1.295499999999997
619cdd7f45851b2ed2431d73,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23109232000006,0.20089999999999897
619cdd7f45851b2ed2431d74,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,49.953887949999945,0.19409999999999883
619cdd7f45851b2ed2431d75,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42922139000000925,1.8226999999999975
619cdd7f45851b2ed2431d76,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.569524829999956,0.19320000000000093
619cdd7f45851b2ed2431d77,low_WSe2,1.0,1.0,2.0,WSe2_0.01042,8.021854910000116,1.2971000000000004
619cdd7f45851b2ed2431d78,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.769574610000053,1.2937000000000012
619cdd7f45851b2ed2431d79,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4369800999999711,1.827300000000001
619cdd7f45851b2ed2431d7a,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.132293500000095,1.2796999999999983
619cdd7f45851b2ed2431d7b,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.2475643799999,0.19599999999999973
619cdd7f45851b2ed2431d7c,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.50370755999993,0.15499999999999936
619cdd7f45851b2ed2431d7d,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,38.790591810000066,0.21119999999999983
619cdd7f45851b2ed2431d7e,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.0117295,0.26339999999999897
619cdd7f45851b2ed2431d7f,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.109009280000045,1.2599000000000018
619cdd7f45851b2ed2431d80,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.76563114999998,1.3071999999999946
619cdd7f45851b2ed2431d81,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.511045439999954,0.15190000000000126
619cdd7f45851b2ed2431d82,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.774848109999983,1.2989000000000033
619cdd7f45851b2ed2431d83,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.296330080000004,0.22860000000000014
619cdd7f45851b2ed2431d84,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.428913399999999,1.831399999999995
619cdd7f45851b2ed2431d85,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.26350499999994,0.1877000000000013
619cdd7f45851b2ed2431d86,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.76917241,1.2978000000000023
619cdd7f45851b2ed2431d87,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4548050699999635,1.8289000000000044
619cdd7f45851b2ed2431d88,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.770792920000066,1.3011000000000053
619cdd7f45851b2ed2431d89,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.913864330000024,0.20080000000000098
619cdd7f45851b2ed2431d8a,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.25377144000008,0.1905000000000001
619cdd7f45851b2ed2431d8b,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.79137525000009,1.269599999999997
619cdd7f45851b2ed2431d8c,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.22996306999998,0.2195999999999998
619cdd7f45851b2ed2431d8d,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.39674958999994,0.28630000000000067
619cdd7f45851b2ed2431d8e,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,38.6347977599999,0.19669999999999987
619cdd7f45851b2ed2431d8f,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.126160269999936,1.1503000000000014
619cdd7f45851b2ed2431d90,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.24068289999995,0.1521000000000008
619cdd7f45851b2ed2431d91,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,38.6363822199999,0.18950000000000067
619cdd7f45851b2ed2431d92,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.775208380000084,1.2852999999999994
619cdd7f45851b2ed2431d93,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.776203319999912,1.155699999999996
619cdd7f45851b2ed2431d94,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.2358353099999,0.21640000000000015
619cdd7f45851b2ed2431d95,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.542437019999944,0.21720000000000006
619cdd7f45851b2ed2431d96,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4557777399999736,1.8245000000000005
