_id,dataset_material,vacancy_sites,substitution_sites,defect_sites,to_strata,Formation_Energy,band_gap_value
6141f6bb4e27a1844a5f0492,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.510432699999935,1.1480999999999995
6141f6d39cbada84a8676b9f,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8224186399999667,1.8074999999999974
6141f6d84e27a1844a5f0494,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.531242190000082,1.1388999999999996
6141f6e031cf3ef3d4a9f192,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.42834046000003,0.4159000000000006
6141f6f3ee0a3fd43fb47dc1,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14891338000005,0.3988000000000014
6141f6fe31cf3ef3d4a9f194,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.47238216000001,0.3369
6141f705baaf234b3529052c,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.86487796000005,1.104600000000005
6141f70eee0a3fd43fb47dc3,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14882938000004,0.3988999999999976
6141f7104e27a1844a5f0496,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.50611058999996,1.1488999999999976
6141f7143ac25c70a5c6ca21,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.739388410000096,0.41259999999999764
6141f7159cbada84a8676ba1,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8295471299999804,1.8076000000000008
6141f72dbaaf234b3529052e,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.872855549999933,1.1010999999999953
6141f732ee0a3fd43fb47dc5,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.087993529999935,0.4048000000000016
6141f73b31cf3ef3d4a9f196,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,40.97081963000001,0.15570000000000306
6141f74eee0a3fd43fb47dc7,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.13057692999995,0.396099999999997
6141f75c4e27a1844a5f0498,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.51539926000012,1.1448000000000036
6141f7603ac25c70a5c6ca23,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,49.81848991999997,0.08089999999999975
6141f77031cf3ef3d4a9f198,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.48556092999998,0.4136000000000024
6141f77bbaaf234b35290530,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.88258567000002,0.9600999999999971
6141f785ee0a3fd43fb47dc9,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14507997000008,0.4014000000000024
6141f78c4e27a1844a5f049a,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.5093295500001,1.145300000000006
6141f7a131cf3ef3d4a9f19a,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.45811578999992,0.3604000000000056
6141f7a49cbada84a8676ba3,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8324112099998615,1.810299999999998
6141f7aa3ac25c70a5c6ca25,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,48.84015315999992,0.1554000000000002
6141f7acee0a3fd43fb47dcb,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14942405000009,0.3990999999999971
6141f7b34e27a1844a5f049c,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.495197949999945,1.1407999999999987
6141f7c8ee0a3fd43fb47dcd,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.11999945000001,0.3485999999999976
6141f7cc31cf3ef3d4a9f19c,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,40.97611163999996,0.15569999999999595
6141f7d04e27a1844a5f049e,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.511384209999985,1.1465000000000032
6141f7e4ee0a3fd43fb47dcf,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.15745059999993,0.40149999999999864
6141f7ea31cf3ef3d4a9f19e,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.39259699000009,0.29999999999999716
6141f7eb9cbada84a8676ba5,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8314859599999522,1.8094999999999999
6141f7ef4e27a1844a5f04a0,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.508299059999924,1.145699999999998
6141f8089cbada84a8676ba7,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8329334300000824,1.807299999999998
6141f80831cf3ef3d4a9f1a0,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,40.99752387000008,0.17079999999999984
6141f80e4e27a1844a5f04a2,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.511587819999956,1.1479999999999961
6141f8113ac25c70a5c6ca27,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.803506010000014,0.42490000000000094
6141f813ee0a3fd43fb47dd1,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.13962220000006,0.4048999999999978
6141f82831cf3ef3d4a9f1a2,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.40189058999995,0.2972000000000037
6141f82c4e27a1844a5f04a4,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.508593240000007,1.1482000000000028
6141f8309cbada84a8676ba9,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8310971000000222,1.8094000000000037
6141f84631cf3ef3d4a9f1a4,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.48088221999997,0.4117999999999995
6141f856baaf234b35290532,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.854444009999945,1.0885999999999996
6141f85a3ac25c70a5c6ca29,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.739310399999944,0.30110000000000525
6141f8654e27a1844a5f04a6,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.512616649999952,1.1462000000000003
6141f86631cf3ef3d4a9f1a6,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,40.980007210000124,0.15820000000000078
6141f8669cbada84a8676bab,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8349199599999224,1.8081999999999994
6141f87fee0a3fd43fb47dd3,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.13947615000005,0.40330000000000155
6141f8819cbada84a8676bad,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8328414699998916,1.808399999999999
6141f88431cf3ef3d4a9f1a8,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.436727989999966,0.40979999999999706
6141f8914e27a1844a5f04a8,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.513625350000009,1.146099999999997
6141f893baaf234b35290534,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.86818539,1.110199999999999
6141f89cee0a3fd43fb47dd5,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.086873530000034,0.4058999999999955
6141f8a53ac25c70a5c6ca2b,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.78613733000012,0.3778000000000006
6141f8ae4e27a1844a5f04aa,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.517136100000041,1.1428999999999974
6141f8b79cbada84a8676baf,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.831882769999936,1.8094999999999999
6141f8b9ee0a3fd43fb47dd7,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.08895198000003,0.40569999999999595
6141f8cd4e27a1844a5f04ac,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.594810880000093,1.1280000000000001
6141f8cebaaf234b35290536,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.842359890000118,1.0868000000000038
6141f8d39cbada84a8676bb1,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8319185600000196,1.808799999999998
6141f8d7ee0a3fd43fb47dd9,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.12936336999995,0.3967000000000027
6141f8dd31cf3ef3d4a9f1aa,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.46063648000013,0.3768999999999991
6141f8eb4e27a1844a5f04ae,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.510672789999969,1.1455999999999946
6141f8f03ac25c70a5c6ca2d,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,49.87384319999993,0.16460000000000008
6141f8f89cbada84a8676bb3,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.831165869999893,1.8079999999999998
6141f8fd31cf3ef3d4a9f1ac,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.27510969999999,0.23930000000000007
6141f9094e27a1844a5f04b0,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.537026550000089,1.1392000000000024
6141f90dee0a3fd43fb47ddb,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14485261000003,0.40209999999999724
6141f910baaf234b35290538,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.84994303000007,1.0838999999999999
6141f9159cbada84a8676bb5,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.7676819899999714,1.8057999999999979
6141f91d31cf3ef3d4a9f1ae,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.46182586000005,0.367999999999995
6141f9284e27a1844a5f04b2,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.50629002999997,1.142000000000003
6141f92fbaaf234b3529053a,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.85987016000012,1.1121999999999943
6141f9359cbada84a8676bb7,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8025373600000307,1.8072000000000017
6141f9393ac25c70a5c6ca2f,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.75844835000013,0.37110000000000554
6141f93c31cf3ef3d4a9f1b0,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.42857442999998,0.38109999999999644
6141f94f9cbada84a8676bb9,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8336425199999553,1.8076000000000008
6141f9544e27a1844a5f04b4,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.54144208000005,1.1479
6141f95bbaaf234b3529053c,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.86056099000006,1.1113999999999962
6141f96931cf3ef3d4a9f1b2,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.45968140000009,0.3982000000000028
6141f96cee0a3fd43fb47ddd,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14665504999992,0.40329999999999444
6141f9744e27a1844a5f04b6,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.511304160000034,1.144999999999996
6141f9823ac25c70a5c6ca31,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.74711341000003,0.29640000000000555
6141f9869cbada84a8676bbb,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8321902699998986,1.8096000000000032
6141f98831cf3ef3d4a9f1b4,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.448893930000125,0.3785000000000025
6141f989ee0a3fd43fb47ddf,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14941909000002,0.4001000000000019
6141f9944e27a1844a5f04b8,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.539074929999995,1.1798000000000002
6141f9a731cf3ef3d4a9f1b6,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,40.974898200000055,0.15729999999999933
6141f9b54e27a1844a5f04ba,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.504135290000047,1.1477000000000004
6141f9c39cbada84a8676bbd,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8312457599999448,1.8093000000000004
6141f9c731cf3ef3d4a9f1b8,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.45289545999999,0.3726999999999947
6141f9c73ac25c70a5c6ca33,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.30762981000013,0.15499999999999403
6141f9d54e27a1844a5f04bc,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.536463059999985,1.1343000000000032
6141f9e631cf3ef3d4a9f1ba,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.028420730000065,0.1518999999999977
6141f9efbaaf234b3529053e,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.858140049999967,1.0896999999999935
6141f9f24e27a1844a5f04be,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.546048090000138,1.1743999999999986
6141f9f39cbada84a8676bbf,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8322003800000743,1.8085999999999984
6141f9fbee0a3fd43fb47de1,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14046105999999,0.4014000000000024
6141fa0631cf3ef3d4a9f1bc,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.43621384000012,0.38700000000000045
6141fa10baaf234b35290540,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.905229920000004,1.1154999999999973
6141fa119cbada84a8676bc1,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8216428899999642,1.806599999999996
6141fa173ac25c70a5c6ca35,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,48.83297632000009,0.1559999999999988
6141fa19ee0a3fd43fb47de3,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14289841999992,0.40260000000000673
6141fa2631cf3ef3d4a9f1be,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.407245450000076,0.3766999999999996
6141fa2f4e27a1844a5f04c0,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.510926090000137,1.1483999999999952
6141fa30baaf234b35290542,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.880003550000076,1.0922999999999945
6141fa35ee0a3fd43fb47de5,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.12253542999996,0.3504000000000005
6141fa4ebaaf234b35290544,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.86768148999999,1.1103999999999985
6141fa504e27a1844a5f04c2,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.506600790000018,1.1504999999999939
6141fa5e31cf3ef3d4a9f1c0,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.46084334999996,0.3890999999999991
6141fa6e4e27a1844a5f04c4,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.514103730000013,1.146799999999999
6141fa76ee0a3fd43fb47de7,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14212465000013,0.404200000000003
6141fa84baaf234b35290546,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.860737210000018,1.1113
6141fa964e27a1844a5f04c6,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.524849910000082,1.1392999999999986
6141fa993ac25c70a5c6ca37,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.81280596000003,0.3924999999999983
6141fab231cf3ef3d4a9f1c2,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.45028986999996,0.37639999999999674
6141fab64e27a1844a5f04c8,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.506152409999938,1.1420999999999992
6141fac3baaf234b35290548,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.84979507000002,1.0829999999999984
6141fad131cf3ef3d4a9f1c4,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.47171073,0.33729999999999905
6141fad84e27a1844a5f04ca,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.513026020000122,1.1426000000000016
6141faed3ac25c70a5c6ca39,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.788559580000005,0.40500000000000114
6141faf031cf3ef3d4a9f1c6,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.44980899000002,0.36199999999999477
6141faf94e27a1844a5f04cc,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.51079297999993,1.145699999999998
6141fafa9cbada84a8676bc3,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.831183949999911,1.8086999999999946
6141fb0f31cf3ef3d4a9f1c8,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.37768847999992,0.392000000000003
6141fb159cbada84a8676bc5,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8313129400000321,1.8096999999999994
6141fb214e27a1844a5f04ce,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.511145230000036,1.1441999999999979
6141fb2fee0a3fd43fb47de9,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.13438059000008,0.4024000000000001
6141fb329cbada84a8676bc7,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8321139100000323,1.8093000000000004
6141fb3f3ac25c70a5c6ca3b,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.72399373,0.3049000000000035
6141fb414e27a1844a5f04d0,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.517333680000117,1.1423000000000059
6141fb4831cf3ef3d4a9f1ca,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.43265643000014,0.38179999999999836
6141fb4bee0a3fd43fb47deb,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,31.95478804000003,0.26440000000000197
6141fb604e27a1844a5f04d2,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.513682139999926,1.143100000000004
6141fb68ee0a3fd43fb47ded,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.125030290000026,0.34890000000000043
6141fb6abaaf234b3529054a,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.89326546000006,1.091700000000003
6141fb7031cf3ef3d4a9f1cc,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,40.972361320000076,0.15800000000000125
6141fb739cbada84a8676bc9,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8310496199998738,1.8083000000000027
6141fb86ee0a3fd43fb47def,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.13161358000001,0.40209999999999724
6141fb883ac25c70a5c6ca3d,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.301612189999936,0.15739999999999554
6141fb8e31cf3ef3d4a9f1ce,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.373628510000074,0.29809999999999803
6141fb904e27a1844a5f04d4,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.493570390000084,1.1379999999999981
6141fb9fbaaf234b3529054c,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.870324790000033,1.1093000000000046
6141fba3ee0a3fd43fb47df1,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.1451488,0.40209999999999724
6141fba89cbada84a8676bcb,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8320021799999608,1.8093000000000004
6141fbaf4e27a1844a5f04d6,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.514373629999934,1.1443999999999974
6141fbbfee0a3fd43fb47df3,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.12983557999995,0.37590000000000146
6141fbc89cbada84a8676bcd,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8300822900000071,1.8081000000000031
6141fbce4e27a1844a5f04d8,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.511421640000005,1.1479999999999961
6141fbd13ac25c70a5c6ca3f,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.82137086999993,0.42389999999999617
6141fbdbbaaf234b3529054e,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.887549609999944,1.0990000000000038
6141fbe531cf3ef3d4a9f1d0,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.42805276999998,0.41159999999999997
6141fbed4e27a1844a5f04da,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.51635480000007,1.1448999999999998
6141fbefee0a3fd43fb47df5,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.120205630000086,0.34660000000000224
6141fbfcbaaf234b35290550,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.85858167000014,1.039200000000001
6141fc154e27a1844a5f04dc,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.529505620000034,1.1371000000000038
6141fc203ac25c70a5c6ca41,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.75964897000009,0.3802999999999983
6141fc349cbada84a8676bcf,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8332098600000677,1.8061000000000007
6141fc36baaf234b35290552,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.851565330000078,1.083599999999997
6141fc3a4e27a1844a5f04de,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.543361320000056,1.1443999999999974
6141fc509cbada84a8676bd1,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8327202499999089,1.8093999999999966
6141fc584e27a1844a5f04e0,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.50812423999994,1.146800000000006
6141fc5eee0a3fd43fb47df7,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14866082000002,0.3995000000000033
6141fc6631cf3ef3d4a9f1d2,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,40.97233139999999,0.15629999999999455
6141fc6c9cbada84a8676bd3,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8322900699999423,1.8082999999999956
6141fc764e27a1844a5f04e2,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.51811318999992,1.1425000000000054
6141fc8531cf3ef3d4a9f1d4,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.429946950000115,0.3849000000000018
6141fc9f3ac25c70a5c6ca43,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.82830858999993,0.42190000000000083
6141fca531cf3ef3d4a9f1d6,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.36524797000011,0.40800000000000125
6141fcdb4e27a1844a5f04e4,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.511274170000004,1.1458000000000013
6141fce93ac25c70a5c6ca45,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.82055264000011,0.4270999999999958
6141fcf29cbada84a8676bd5,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8324409399999126,1.8089000000000013
6141fcf631cf3ef3d4a9f1d8,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.460759150000015,0.3768000000000029
6141fd02ee0a3fd43fb47df9,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.12272417000007,0.36079999999999757
6141fd104e27a1844a5f04e6,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.50489494000001,1.1474999999999937
6141fd14baaf234b35290554,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.858730489999964,1.0865999999999971
6141fd1531cf3ef3d4a9f1da,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,39.49383660000008,0.15140000000000242
6141fd1d9cbada84a8676bd7,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8287970499999915,1.8081999999999994
6141fd2f4e27a1844a5f04e8,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.513289550000106,1.1463000000000036
6141fd34baaf234b35290556,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.87157021999996,1.1000000000000014
6141fd3bee0a3fd43fb47dfb,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.145591140000064,0.4025000000000034
6141fd54baaf234b35290558,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.884525299999943,1.1020000000000039
6141fd58ee0a3fd43fb47dfd,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14458562000003,0.40509999999999735
6141fd6a31cf3ef3d4a9f1dc,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.44121298,0.3796999999999997
6141fd6b4e27a1844a5f04ea,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.511723780000036,1.1452000000000027
6141fd7ebaaf234b3529055a,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.86485597,1.1060000000000016
6141fd803ac25c70a5c6ca47,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.77488882999993,0.3819999999999979
6141fd8931cf3ef3d4a9f1de,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.42791155000005,0.4089999999999989
6141fd89ee0a3fd43fb47dff,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.154089679999956,0.3984999999999985
6141fd8b4e27a1844a5f04ec,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.517953049999985,1.1422000000000025
6141fd9fbaaf234b3529055c,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.852415020000073,1.0925999999999974
6141fdab4e27a1844a5f04ee,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.514013040000034,1.1479999999999961
6141fdb59cbada84a8676bd9,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8322488700000008,1.8098000000000027
6141fdbaee0a3fd43fb47e01,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14564212999993,0.4024000000000001
6141fdc531cf3ef3d4a9f1e0,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.45970529000006,0.37930000000000064
6141fdcb4e27a1844a5f04f0,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.506359510000063,1.1370999999999967
6141fdcd3ac25c70a5c6ca49,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.82485388000001,0.42430000000000234
6141fdd29cbada84a8676bdb,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8269344400000023,1.8064999999999998
6141fde531cf3ef3d4a9f1e2,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.48978480000001,0.41320000000000334
6141fded4e27a1844a5f04f2,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.514515990000088,1.144599999999997
6141fdf7baaf234b3529055e,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.81408342000008,0.9416000000000011
6141fe0dee0a3fd43fb47e03,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.139581540000094,0.4040999999999997
6141fe0f4e27a1844a5f04f4,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.51092939999992,1.1437999999999988
6141fe173ac25c70a5c6ca4b,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.71786837999995,0.2997999999999976
6141fe1c31cf3ef3d4a9f1e4,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.45895706000006,0.3732000000000042
6141fe299cbada84a8676bdd,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8297577600000636,1.808099999999996
6141fe2bee0a3fd43fb47e05,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.147827470000024,0.3984999999999985
6141fe3f31cf3ef3d4a9f1e6,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.45925081000014,0.3680000000000021
6141fe43baaf234b35290560,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.930692769999943,0.6529000000000025
6141fe49ee0a3fd43fb47e07,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,32.14512448999993,0.40509999999999735
6141fe4f4e27a1844a5f04f6,low_MoS2,1.0,2.0,3.0,MoS2_0.01562,8.505856479999945,1.1462000000000003
6141fe5f31cf3ef3d4a9f1e8,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.478413010000125,0.4061000000000021
6141fe64baaf234b35290562,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.88608324999995,1.0818000000000012
6141fe673ac25c70a5c6ca4d,low_MoS2,3.0,0.0,3.0,MoS2_0.01562,50.77212010000009,0.3731000000000009
6141fe7f31cf3ef3d4a9f1ea,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,41.46080935999994,0.36199999999999477
6141fe849cbada84a8676bdf,low_MoS2,0.0,3.0,3.0,MoS2_0.01562,-0.8322827999999731,1.8096000000000032
6141fe86baaf234b35290564,low_MoS2,2.0,1.0,3.0,MoS2_0.01562,17.850812220000073,1.0016000000000034
