_id                                             , descriptor_id                       , energy        , fermi_level, total_mag, homo_lumo_gap_majority, lumo_majority, homo_majority, E_1_majority, homo_lumo_gap_minority, lumo_minority, homo_minority, E_1_minority, formation_energy  , formation_energy_per_site, energy_per_atom   , normalized_homo_majority, normalized_lumo_majority, normalized_homo_minority, normalized_lumo_minority, homo_lumo_gap_min , homo_lumo_gap_max , homo_min, homo_max, lumo_min, lumo_max, normalized_homo_min, normalized_homo_max, normalized_lumo_min, normalized_lumo_max
BN_B57C7N59_5d414417-4db2-4f73-8577-4937172e5014, d7f9b5b4-7dff-4e5e-a6fd-be476ec05290, -1044.47678127, -3.23510115, 2.0124131,     0.7736000000000001, -2.2858      , -3.0594      , -25.178     ,     0.7614999999999998, -2.2879      , -3.0494      , -25.1808    , 55.991818730000205,        4.665984894166684 , -8.491681148536586,      4.686600000000002  ,       5.460200000000004 ,      4.699400000000004  ,       5.460900000000002 , 0.7614999999999998, 0.7736000000000001, -3.0594 , -3.0494 , -2.2879 , -2.2858 , 4.686600000000002  , 4.699400000000004  ,  5.460200000000004 ,  5.460900000000002
BN_B60C8N56_5048e261-8708-44fd-8782-1dda2384896e, 6594723c-ad21-4f24-a26d-751df9b698f4, -1056.2496298 , -2.62130068, 1.5410014,     0.6142000000000003, -2.0597      , -2.6739      , -24.3304    ,     0.3403            , -2.2284      , -2.5687      , -24.3305    , 48.58497020000004 ,        4.04874751666667  , -8.518142175806453,      4.224500000000003  ,       4.838700000000003 ,      4.329800000000002  ,       4.6701000000000015, 0.3403            , 0.6142000000000003, -2.6739 , -2.5687 , -2.2284 , -2.0597 , 4.224500000000003  , 4.329800000000002  ,  4.6701000000000015,  4.838700000000003
BN_B59C5N57_29a11801-d00a-4a69-be2f-03323a3d2840, f7c0a736-3f73-4421-805d-d2a8af38f321, -1018.48298623, -3.20757384, 1.9960323,     0.8159999999999998, -2.5939      , -3.4099      , -24.9243    ,     0.2804000000000002, -2.8417      , -3.1221      , -24.9222    , 60.29361377000009 ,        5.024467814166674 , -8.417214762231405,      4.0824             ,       4.898399999999999 ,      4.368100000000002  ,       4.648500000000002 , 0.2804000000000002, 0.8159999999999998, -3.4099 , -3.1221 , -2.8417 , -2.5939 , 4.0824             , 4.368100000000002  ,  4.648500000000002 ,  4.898399999999999
BN_B59C7N57_a8a4e598-db68-4dcd-8e71-e703a97b185c, 8bc38b2a-4747-4203-900d-450b8bc7027d, -1037.43447806, -3.06549395, 5.7396635,     0.6560999999999999, -2.3386      , -2.9947      , -25.285     ,     0.4804999999999997, -2.4022      , -2.8827      , -25.2631    , 59.794121940000196,        4.982843495000016 , -8.43442665089431 ,      4.858300000000003  ,       5.514400000000002 ,      4.948400000000003  ,       5.428900000000002 , 0.4804999999999997, 0.6560999999999999, -2.9947 , -2.8827 , -2.4022 , -2.3386 , 4.858300000000003  , 4.948400000000003  ,  5.428900000000002 ,  5.514400000000002
BN_B57C5N59_58eb1172-b461-4339-9826-4f6a1dff18d9, 5c8adbff-c187-4789-9d47-cd9c00326490, -1021.23872961, -3.34557445, 2.305153 ,     0.4108            , -2.8618      , -3.2726      , -25.9674    ,     0.4148            , -2.8563      , -3.2711      , -25.9635    , 60.77787039000009 ,        5.064822532500007 , -8.43998950090909 ,      5.262800000000002  ,       5.673600000000004 ,      5.260400000000001  ,       5.6752            , 0.4108            , 0.4148            , -3.2726 , -3.2711 , -2.8618 , -2.8563 , 5.260400000000001  , 5.262800000000002  ,  5.673600000000004 ,  5.6752
BN_B58C6N58_8da97a12-4278-42a8-8a9f-42769afc39e5, b1f85bca-ee1e-4692-8aba-b846c527b069, -1033.28261167, -3.07924793, 5.9689585,     1.1227            , -2.1179      , -3.2406      , -24.5446    ,     0.2681999999999997, -2.6798      , -2.948       , -24.5393    , 56.3399883300001  ,        4.694999027500008 , -8.46952960385246 ,      3.872              ,       4.994700000000002 ,      4.159300000000002  ,       4.427500000000002 , 0.2681999999999997, 1.1227            , -3.2406 , -2.948  , -2.6798 , -2.1179 , 3.872              , 4.159300000000002  ,  4.427500000000002 ,  4.994700000000002
BN_B57C8N59_09b1ef40-1be3-4216-b2dc-cedaebc2fa19, b32692a9-bf5f-4e34-afd2-dda0dd719171, -1062.40606092, -2.55087733, 1.9910097,     0.6557            , -2.0822      , -2.7379      , -24.6669    ,     0.2880000000000002, -2.0938      , -2.3818      , -24.6669    , 47.288539079999964,        3.940711589999997 , -8.567790813870968,      4.497              ,       5.152699999999999 ,      4.853100000000001  ,       5.141099999999998 , 0.2880000000000002, 0.6557            , -2.7379 , -2.3818 , -2.0938 , -2.0822 , 4.497              , 4.853100000000001  ,  5.141099999999998 ,  5.152699999999999
BN_B56C6N60_b50198cd-9c6a-4f2e-87e1-63ceb201673b, 1860b471-eed1-4df9-b863-c6575223a73f, -1038.32409182, -2.66434228, 1.9806682,     0.0345999999999997, -2.369       , -2.4036      , -26.6537    ,     0.1251999999999999, -2.3598      , -2.485       , -26.6529    , 54.538508180000235,        4.544875681666686 , -8.510853211639343,      6.818100000000001  ,       6.852700000000002 ,      6.735900000000001  ,       6.8611            , 0.0345999999999997, 0.1251999999999999, -2.485  , -2.4036 , -2.369  , -2.3598 , 6.735900000000001  , 6.818100000000001  ,  6.852700000000002 ,  6.8611
BN_B57C6N59_f9c52cff-db62-414a-9eb0-51fad83bccca, b4cdc0bc-6d0f-4a52-849d-215a0bb39311, -1030.61646679, -2.8145428 , 3.9999811,     0.7694000000000001, -2.3541      , -3.1235      , -24.8406    ,     0.2444999999999999, -2.3612      , -2.6057      , -24.8369    , 60.626133210000035,        5.052177767500003 , -8.447675957295083,      4.2851             ,       5.054500000000001 ,      4.799200000000003  ,       5.043700000000001 , 0.2444999999999999, 0.7694000000000001, -3.1235 , -2.6057 , -2.3612 , -2.3541 , 4.2851             , 4.799200000000003  ,  5.043700000000001 ,  5.054500000000001
BN_B59C6N57_135d2287-792b-44df-a3f9-5bf6863b581f, 5cf6b408-d8cf-4798-aa24-4810b6cfb7c7, -1030.08456326, -2.72925868, 4.0083968,     0.4743000000000004, -2.0683      , -2.5426      , -25.6546    ,     0.3894999999999999, -2.1425      , -2.532       , -25.6555    , 57.918036739999934,        4.826503061666661 , -8.443316092295083,      5.68               ,       6.154299999999999 ,      5.691500000000001  ,       6.0809999999999995, 0.3894999999999999, 0.4743000000000004, -2.5426 , -2.532  , -2.1425 , -2.0683 , 5.68               , 5.691500000000001  ,  6.0809999999999995,  6.154299999999999
BN_B59C5N57_43eed403-9f2a-4123-a3cb-6d14a49a4f23, f7c0a736-3f73-4421-805d-d2a8af38f321, -1011.28169553, -3.12291665, 6.9505391,     0.9005000000000001, -2.2197      , -3.1202      , -25.3681    ,     0.2804000000000002, -2.8468      , -3.1272      , -25.3115    , 67.49490447000017 ,        5.624575372500014 , -8.35769996305785 ,      4.815899999999999  ,       5.7164            ,      4.752300000000002  ,       5.032700000000002 , 0.2804000000000002, 0.9005000000000001, -3.1272 , -3.1202 , -2.8468 , -2.2197 , 4.752300000000002  , 4.815899999999999  ,  5.032700000000002 ,  5.7164
BN_B59C5N57_950a5213-6edc-480b-8f71-fdd69bd71a73, f7c0a736-3f73-4421-805d-d2a8af38f321, -1016.56775656, -2.51887355, 1.978627 ,     0.5164999999999997, -2.1657      , -2.6822      , -24.2057    ,     0.0928999999999997, -2.165       , -2.2579      , -24.2043    , 62.20884344000001 ,        5.1840702866666675, -8.40138641785124 ,      4.0915             ,       4.6080000000000005,      4.514400000000002  ,       4.607300000000002 , 0.0928999999999997, 0.5164999999999997, -2.6822 , -2.2579 , -2.1657 , -2.165  , 4.0915             , 4.514400000000002  ,  4.607300000000002 ,  4.6080000000000005
BN_B59C7N57_870f7e9b-215a-4741-82e0-b9a62b65ab8b, 8bc38b2a-4747-4203-900d-450b8bc7027d, -1038.87745396, -3.10734895, 1.9989471,     0.2883            , -2.6515      , -2.9398      , -25.4407    ,     0.3593999999999999, -2.6511      , -3.0105      , -25.441     , 58.35114604000023 ,        4.8625955033333526, -8.446158162276422,      5.068900000000003  ,       5.357200000000002 ,      4.9985             ,       5.357900000000001 , 0.2883            , 0.3593999999999999, -3.0105 , -2.9398 , -2.6515 , -2.6511 , 4.9985             , 5.068900000000003  ,  5.357200000000002 ,  5.357900000000001
BN_B57C4N59_7ab5113d-25fd-4c39-b7b1-50dee39d137a, bc25e119-ce19-4d11-aa95-f55a757d23f3, -1007.09020212, -3.13227569, 1.9990774,     0.5684999999999998, -2.7976      , -3.3661      , -24.5054    ,     0.2748999999999997, -2.7968      , -3.0717      , -24.4906    , 65.70039788000008 ,        5.475033156666673 , -8.392418351      ,      3.7073000000000036 ,       4.275800000000004 ,      3.986900000000002  ,       4.261800000000001 , 0.2748999999999997, 0.5684999999999998, -3.3661 , -3.0717 , -2.7976 , -2.7968 , 3.7073000000000036 , 3.986900000000002  ,  4.261800000000001 ,  4.275800000000004
BN_B58C4N58_62d06b29-a2db-4687-ad09-c41cc9fb072d, f2d456dc-deb8-4a43-8ef0-b0b8ec40871a, -1003.85250494, -2.81439828, 4.0725941,     0.1222999999999996, -2.5127      , -2.635       , -25.4382    ,     0.0519000000000002, -2.4898      , -2.5417      , -25.4667    , 67.31809506000013 ,        5.609841255000011 , -8.365437541166667,      5.371199999999998  ,       5.493500000000001 ,      5.493000000000002  ,       5.544900000000002 , 0.0519000000000002, 0.1222999999999996, -2.635  , -2.5417 , -2.5127 , -2.4898 , 5.371199999999998  , 5.493000000000002  ,  5.493500000000001 ,  5.544900000000002
BN_B57C7N59_48a7be32-1edf-47ad-8191-3ae8067ec1df, d7f9b5b4-7dff-4e5e-a6fd-be476ec05290, -1046.82572572, -2.61466299, 0.9410663,     0.4276            , -2.1887      , -2.6163      , -25.0966    ,     0.3355000000000001, -2.2822      , -2.6177      , -25.0959    , 53.642874280000115,        4.470239523333343 , -8.510778257886178,      5.048300000000001  ,       5.475899999999999 ,      5.0462000000000025 ,       5.381700000000002 , 0.3355000000000001, 0.4276            , -2.6177 , -2.6163 , -2.2822 , -2.1887 , 5.0462000000000025 , 5.048300000000001  ,  5.381700000000002 ,  5.475899999999999
BN_B56C5N60_8913c57b-632f-4f56-897e-b138470272e7, 08c74b9c-c973-44a3-8561-8347054e008b, -1019.15234294, -2.86172709, 3.9958848,     0.5091999999999999, -2.548       , -3.0572      , -25.8552    ,     0.2239            , -2.5552      , -2.7791      , -25.8578    , 64.48425706000012 ,        5.373688088333343 , -8.42274663586777 ,      5.366000000000003  ,       5.875200000000003 ,      5.646700000000003  ,       5.870600000000003 , 0.2239            , 0.5091999999999999, -3.0572 , -2.7791 , -2.5552 , -2.548  , 5.366000000000003  , 5.646700000000003  ,  5.870600000000003 ,  5.875200000000003
BN_B56C7N60_8463b0d4-2891-4ba9-84e2-1cf5e568d1b1, fb2683a9-48dc-4674-bcdd-da085a79a081, -1042.04252506, -3.18351518, 3.9032575,     0.4448999999999996, -2.8572      , -3.3021      , -25.0368    ,     0.1038000000000001, -2.8859      , -2.9897      , -25.0174    , 60.04607494000015 ,        5.003839578333346 , -8.471890447642275,      4.3027000000000015 ,       4.747600000000002 ,      4.595700000000001  ,       4.6995000000000005, 0.1038000000000001, 0.4448999999999996, -3.3021 , -2.9897 , -2.8859 , -2.8572 , 4.3027000000000015 , 4.595700000000001  ,  4.6995000000000005,  4.747600000000002
BN_B57C6N59_03c1ae6f-31a6-4272-8fd4-b08885ddcca7, b4cdc0bc-6d0f-4a52-849d-215a0bb39311, -1027.67942923, -2.59877905, 6.248624 ,     0.3181999999999996, -2.2381      , -2.5563      , -25.031     ,     0.0603000000000002, -2.2798      , -2.3401      , -24.9878    , 63.56317076999994 ,        5.296930897499995 , -8.423601878934427,      5.0427             ,       5.360900000000001 ,      5.215700000000002  ,       5.276             , 0.0603000000000002, 0.3181999999999996, -2.5563 , -2.3401 , -2.2798 , -2.2381 , 5.0427             , 5.215700000000002  ,  5.276             ,  5.360900000000001
BN_B59C4N57_dbc10317-97d8-4a40-b0c5-2daf07a701b7, 97e59c2c-9028-465d-afdb-e56352677b68, -1002.90901641, -3.28677012, 0.0004863,     0.8515000000000001, -2.4061      , -3.2576      , -24.8923    ,     0.9289            , -2.6002      , -3.5291      , -24.8914    , 66.64158358999998 ,        5.553465299166665 , -8.35757513675    ,      4.2027             ,       5.054200000000002 ,      3.9303000000000026 ,       4.859200000000001 , 0.8515000000000001, 0.9289            , -3.5291 , -3.2576 , -2.6002 , -2.4061 , 3.9303000000000026 , 4.2027             ,  4.859200000000001 ,  5.054200000000002
BN_B58C5N58_6a09a988-3fd5-48d7-bf41-9d480d75abca, d84918e0-62e7-4e76-b68b-ef176e4efa7a, -1013.8183799 , -3.13657792, 4.8426278,     0.4188            , -2.7033      , -3.1221      , -25.1914    ,     0.2587000000000001, -2.7889      , -3.0476      , -25.183     , 66.57822010000018 ,        5.548185008333348 , -8.378664296694215,      4.637300000000003  ,       5.056100000000004 ,      4.703400000000002  ,       4.962100000000003 , 0.2587000000000001, 0.4188            , -3.1221 , -3.0476 , -2.7889 , -2.7033 , 4.637300000000003  , 4.703400000000002  ,  4.962100000000003 ,  5.056100000000004
BN_B56C7N60_f9492db3-4d5e-4f7f-9752-61c7bd25802e, fb2683a9-48dc-4674-bcdd-da085a79a081, -1044.43850297, -3.63561662, 4.5739309,     1.3812000000000002, -2.0416      , -3.4228      , -24.4449    ,     0.4659            , -3.2096      , -3.6755      , -24.4303    , 57.6500970300001  ,        4.804174752500008 , -8.491369942845528,      3.590100000000003  ,       4.971300000000003 ,      3.322800000000001  ,       3.788700000000002 , 0.4659            , 1.3812000000000002, -3.6755 , -3.4228 , -3.2096 , -2.0416 , 3.322800000000001  , 3.590100000000003  ,  3.788700000000002 ,  4.971300000000003
BN_B58C6N58_99d1407e-7c46-49a3-a3af-32bd136159a5, b1f85bca-ee1e-4692-8aba-b846c527b069, -1039.0480016 , -2.50365539, 2.0000123,     0.6802999999999999, -2.1855      , -2.8658      , -25.2475    ,     0.2488000000000001, -2.0082      , -2.257       , -25.2835    , 50.57459840000024 ,        4.214549866666687 , -8.516786898360655,      4.9497             ,       5.629999999999999 ,      5.5945             ,       5.843300000000003 , 0.2488000000000001, 0.6802999999999999, -2.8658 , -2.257  , -2.1855 , -2.0082 , 4.9497             , 5.5945             ,  5.629999999999999 ,  5.843300000000003
BN_B60C5N56_30abe55a-ae5f-4ec7-b066-d4b12894f7fa, 34666acb-93d6-43d5-ae72-e1022879cc9c, -1021.14263148, -2.98111402, 1.9981726,     0.6034999999999999, -2.5973      , -3.2008      , -23.3129    ,     0.2273            , -2.537       , -2.7643      , -23.2776    , 56.01396852000016 ,        4.667830710000014 , -8.439195301487603,      2.6800999999999995 ,       3.2836            ,      3.0813000000000024 ,       3.308600000000002 , 0.2273            , 0.6034999999999999, -3.2008 , -2.7643 , -2.5973 , -2.537  , 2.6800999999999995 , 3.0813000000000024 ,  3.2836            ,  3.308600000000002
BN_B59C8N57_5c9aa49b-9ef7-4336-bcfb-7b2a9cf96b48, 7e1953cb-70cc-4745-81ab-9190d749e395, -1055.9680105 , -2.32390326, 1.9719687,     0.3410999999999999, -1.8641      , -2.2052      , -25.2151    ,     0.1743999999999999, -1.9931      , -2.1675      , -25.1964    , 50.486589500000036,        4.20721579166667  , -8.515871052419355,      5.5779             ,       5.9190000000000005,      5.5969000000000015 ,       5.7713            , 0.1743999999999999, 0.3410999999999999, -2.2052 , -2.1675 , -1.9931 , -1.8641 , 5.5779             , 5.5969000000000015 ,  5.7713            ,  5.9190000000000005
BN_B60C5N56_e6c05bb8-9262-4f6b-b560-5fcc6cefe1ef, 34666acb-93d6-43d5-ae72-e1022879cc9c, -1023.77428283, -3.16544986, 0.9288674,     0.5792999999999999, -2.58        , -3.1593      , -23.4862    ,     0.4750000000000001, -2.5726      , -3.0476      , -23.4441    , 53.38231717000008 ,        4.44852643083334  , -8.460944486198347,      2.8949000000000034 ,       3.4741999999999997,      2.964500000000001  ,       3.439499999999999 , 0.4750000000000001, 0.5792999999999999, -3.1593 , -3.0476 , -2.58   , -2.5726 , 2.8949000000000034 , 2.964500000000001  ,  3.439499999999999 ,  3.4741999999999997
BN_B60C5N56_337b0902-b431-4acf-bfc1-ef303d3d7a99, 34666acb-93d6-43d5-ae72-e1022879cc9c, -1014.66693197, -3.4493104 , 2.2368179,     0.4431000000000002, -2.9221      , -3.3652      , -23.706     ,     0.1911            , -3.0918      , -3.2829      , -23.7029    , 62.489668030000075,        5.20747233583334  , -8.385677123719008,      2.9087999999999994 ,       3.3519000000000005,      2.9879999999999995 ,       3.179100000000002 , 0.1911            , 0.4431000000000002, -3.3652 , -3.2829 , -3.0918 , -2.9221 , 2.9087999999999994 , 2.9879999999999995 ,  3.179100000000002 ,  3.3519000000000005
BN_B58C6N58_0aa0a6d3-9b9f-4909-8399-d6b0b7f744c6, b1f85bca-ee1e-4692-8aba-b846c527b069, -1028.52805294, -2.48557779, 2.0      ,     1.1005            , -1.9862      , -3.0867      , -24.3465    ,     0.2861999999999998, -1.9648      , -2.251       , -24.3463    , 61.094547060000195,        5.091212255000016 , -8.430557810983606,      3.8278             ,       4.9283            ,      4.6633             ,       4.9495000000000005, 0.2861999999999998, 1.1005            , -3.0867 , -2.251  , -1.9862 , -1.9648 , 3.8278             , 4.6633             ,  4.9283            ,  4.9495000000000005
BN_B56C6N60_22dad1b3-0283-4655-a659-4ec6be8087a4, 1860b471-eed1-4df9-b863-c6575223a73f, -1032.3246942 , -3.11342526, 3.9999939,     0.9394            , -2.4937      , -3.4331      , -24.6149    ,     0.3304            , -2.6273      , -2.9577      , -24.6204    , 60.53790580000009 ,        5.044825483333341 , -8.461677821311476,      3.7498000000000005 ,       4.6892            ,      4.230700000000002  ,       4.5611            , 0.3304            , 0.9394            , -3.4331 , -2.9577 , -2.6273 , -2.4937 , 3.7498000000000005 , 4.230700000000002  ,  4.5611            ,  4.6892
BN_B57C7N59_8ff6032c-2869-4d52-a70d-749dc5b7beb3, d7f9b5b4-7dff-4e5e-a6fd-be476ec05290, -1045.57723431, -3.13989168, 3.223589 ,     0.4614000000000002, -2.4871      , -2.9485      , -25.0634    ,     0.1011000000000001, -2.8558      , -2.9569      , -25.0568    , 54.89136569000016 ,        4.57428047416668  , -8.500627921219513,      4.682900000000004  ,       5.144300000000005 ,      4.6678999999999995 ,       4.769000000000002 , 0.1011000000000001, 0.4614000000000002, -2.9569 , -2.9485 , -2.8558 , -2.4871 , 4.6678999999999995 , 4.682900000000004  ,  4.769000000000002 ,  5.144300000000005
BN_B58C6N58_da689c02-1bdd-4c41-8eee-6887ca971621, b1f85bca-ee1e-4692-8aba-b846c527b069, -1030.61543444, -2.13848283, 2.1280902,     0.6114999999999999, -1.4198      , -2.0313      , -24.7732    ,     0.2354999999999998, -1.7451      , -1.9806      , -24.7482    , 59.0071655600002  ,        4.917263796666684 , -8.447667495409835,      5.3099000000000025 ,       5.921400000000002 ,      5.335600000000003  ,       5.571100000000001 , 0.2354999999999998, 0.6114999999999999, -2.0313 , -1.9806 , -1.7451 , -1.4198 , 5.3099000000000025 , 5.335600000000003  ,  5.571100000000001 ,  5.921400000000002
