,_id,dataset_material,band_gap_value,strata
5121,6141e0c231cf3ef3d4a9f042,low_MoS2,0.40630000000000166,32
5122,6141e0c49cbada84a8676a93,low_MoS2,1.809599999999996,32
5123,6141e0c7baaf234b35290410,low_MoS2,1.093999999999994,32
5124,6141e0d34e27a1844a5f0314,low_MoS2,1.141300000000001,32
5125,6141e0d831cf3ef3d4a9f044,low_MoS2,0.1507000000000005,32
5126,6141e0d89cbada84a8676a95,low_MoS2,1.8068999999999988,32
5127,6141e0dcbaaf234b35290412,low_MoS2,1.084700000000005,32
5128,6141e0dcee0a3fd43fb47ca1,low_MoS2,0.3995999999999995,32
5129,6141e0ec9cbada84a8676a97,low_MoS2,1.807700000000004,32
5130,6141e0ed4e27a1844a5f0316,low_MoS2,1.1445000000000007,32
5131,6141e0ee3ac25c70a5c6c981,low_MoS2,0.15619999999999834,32
5132,6141e0f0ee0a3fd43fb47ca3,low_MoS2,0.40090000000000003,32
5133,6141e0f2baaf234b35290414,low_MoS2,1.0959999999999965,32
5134,6141e0f231cf3ef3d4a9f046,low_MoS2,0.3399000000000001,32
5135,6141e1014e27a1844a5f0318,low_MoS2,1.1376999999999953,32
5136,6141e1029cbada84a8676a99,low_MoS2,1.806600000000003,32
5137,6141e10731cf3ef3d4a9f048,low_MoS2,0.15509999999999735,32
5138,6141e112ee0a3fd43fb47ca5,low_MoS2,0.4037000000000006,32
5139,6141e1154e27a1844a5f031a,low_MoS2,1.1437999999999988,32
5140,6141e1169cbada84a8676a9b,low_MoS2,1.810299999999998,32
5141,6141e11d31cf3ef3d4a9f04a,low_MoS2,0.2680000000000007,32
5142,6141e125ee0a3fd43fb47ca7,low_MoS2,0.404200000000003,32
5143,6141e12c3ac25c70a5c6c983,low_MoS2,0.15169999999999817,32
5144,6141e12fbaaf234b35290416,low_MoS2,1.002600000000001,32
5145,6141e1329cbada84a8676a9d,low_MoS2,1.8094999999999999,32
5146,6141e13231cf3ef3d4a9f04c,low_MoS2,0.29939999999999856,32
5147,6141e145baaf234b35290418,low_MoS2,1.1099000000000032,32
5148,6141e146ee0a3fd43fb47ca9,low_MoS2,0.1483999999999952,32
5149,6141e1474e27a1844a5f031c,low_MoS2,1.1479,32
5150,6141e14831cf3ef3d4a9f04e,low_MoS2,0.3611000000000004,32
5151,6141e15a4e27a1844a5f031e,low_MoS2,1.1443000000000012,32
5152,6141e15f31cf3ef3d4a9f050,low_MoS2,0.2481999999999971,32
5153,6141e15f3ac25c70a5c6c985,low_MoS2,0.3487000000000009,32
5154,6141e161ee0a3fd43fb47cab,low_MoS2,0.4012999999999991,32
5155,6141e1649cbada84a8676a9f,low_MoS2,1.810299999999998,32
5156,6141e165baaf234b3529041a,low_MoS2,1.1069999999999993,32
5157,6141e16c4e27a1844a5f0320,low_MoS2,1.1447000000000003,32
5158,6141e17531cf3ef3d4a9f052,low_MoS2,0.4134999999999991,32
5159,6141e1799cbada84a8676aa1,low_MoS2,1.8082999999999956,32
5160,6141e1804e27a1844a5f0322,low_MoS2,1.1435999999999993,32
5161,6141e184ee0a3fd43fb47cad,low_MoS2,0.403499999999994,32
5162,6141e188baaf234b3529041c,low_MoS2,1.0999000000000052,32
5163,6141e18b9cbada84a8676aa3,low_MoS2,1.8093000000000004,32
5164,6141e1964e27a1844a5f0324,low_MoS2,1.144599999999997,32
5165,6141e198ee0a3fd43fb47caf,low_MoS2,0.40209999999999724,32
5166,6141e19d31cf3ef3d4a9f054,low_MoS2,0.3797999999999959,32
5167,6141e1ab9cbada84a8676aa5,low_MoS2,1.8071999999999946,32
5168,6141e1abbaaf234b3529041e,low_MoS2,1.1047999999999973,32
5169,6141e1acee0a3fd43fb47cb1,low_MoS2,0.40040000000000475,32
5170,6141e1b04e27a1844a5f0326,low_MoS2,1.146799999999999,32
5171,6141e1b231cf3ef3d4a9f056,low_MoS2,0.14710000000000178,32
5172,6141e1c1baaf234b35290420,low_MoS2,1.1007999999999996,32
5173,6141e1c3ee0a3fd43fb47cb3,low_MoS2,0.4040999999999997,32
5174,6141e1c44e27a1844a5f0328,low_MoS2,1.1391999999999953,32
5175,6141e1cc9cbada84a8676aa7,low_MoS2,1.8098000000000027,32
5176,6141e1d7baaf234b35290422,low_MoS2,0.653100000000002,32
5177,6141e1d7ee0a3fd43fb47cb5,low_MoS2,0.4028999999999954,32
5178,6141e1d831cf3ef3d4a9f058,low_MoS2,0.4160000000000039,32
5179,6141e1dd3ac25c70a5c6c987,low_MoS2,0.4005999999999972,32
5180,6141e1e34e27a1844a5f032a,low_MoS2,1.1426000000000016,32
5181,6141e1edbaaf234b35290424,low_MoS2,1.0878000000000014,32
5182,6141e1f64e27a1844a5f032c,low_MoS2,1.1483999999999952,32
5183,6141e1fc31cf3ef3d4a9f05a,low_MoS2,0.3008999999999986,32
5184,6141e1fdee0a3fd43fb47cb7,low_MoS2,0.3984000000000023,32
5185,6141e202baaf234b35290426,low_MoS2,1.1079000000000008,32
5186,6141e2049cbada84a8676aa9,low_MoS2,1.8092000000000041,32
5187,6141e20a4e27a1844a5f032e,low_MoS2,1.1452999999999989,32
5188,6141e20c3ac25c70a5c6c989,low_MoS2,0.13219999999999743,32
5189,6141e21131cf3ef3d4a9f05c,low_MoS2,0.40909999999999513,32
5190,6141e218baaf234b35290428,low_MoS2,1.1109000000000009,32
5191,6141e2189cbada84a8676aab,low_MoS2,1.8081999999999994,32
5192,6141e21d4e27a1844a5f0330,low_MoS2,1.1466999999999956,32
5193,6141e21eee0a3fd43fb47cb9,low_MoS2,0.3780000000000001,32
5194,6141e22731cf3ef3d4a9f05e,low_MoS2,0.39750000000000085,32
5195,6141e22e9cbada84a8676aad,low_MoS2,1.8098000000000027,32
5196,6141e2304e27a1844a5f0332,low_MoS2,1.1469000000000023,32
5197,6141e23c31cf3ef3d4a9f060,low_MoS2,0.4112000000000009,32
5198,6141e23cee0a3fd43fb47cbb,low_MoS2,0.40519999999999357,32
5199,6141e2444e27a1844a5f0334,low_MoS2,1.1484999999999985,32
5200,6141e249baaf234b3529042a,low_MoS2,1.1041999999999987,32
5201,6141e24d9cbada84a8676aaf,low_MoS2,1.8087000000000018,32
5202,6141e251ee0a3fd43fb47cbd,low_MoS2,0.4052999999999969,32
5203,6141e25131cf3ef3d4a9f062,low_MoS2,0.3668000000000049,32
5204,6141e2543ac25c70a5c6c98b,low_MoS2,0.381299999999996,32
5205,6141e2574e27a1844a5f0336,low_MoS2,1.144599999999997,32
5206,6141e2609cbada84a8676ab1,low_MoS2,1.8097999999999956,32
5207,6141e26431cf3ef3d4a9f064,low_MoS2,0.4134999999999991,32
5208,6141e265ee0a3fd43fb47cbf,low_MoS2,0.4055000000000035,32
5209,6141e26abaaf234b3529042c,low_MoS2,1.1013999999999982,32
5210,6141e26b4e27a1844a5f0338,low_MoS2,1.1421999999999954,32
5211,6141e27831cf3ef3d4a9f066,low_MoS2,0.41159999999999997,32
5212,6141e27e4e27a1844a5f033a,low_MoS2,1.1447000000000003,32
5213,6141e280baaf234b3529042e,low_MoS2,1.0035000000000025,32
5214,6141e2893ac25c70a5c6c98d,low_MoS2,0.38230000000000075,32
5215,6141e28b31cf3ef3d4a9f068,low_MoS2,0.37650000000000006,32
5216,6141e28c9cbada84a8676ab3,low_MoS2,1.8070999999999984,32
5217,6141e290ee0a3fd43fb47cc1,low_MoS2,0.34850000000000136,32
5218,6141e297baaf234b35290430,low_MoS2,1.088000000000001,32
5219,6141e29c4e27a1844a5f033c,low_MoS2,1.1448000000000036,32
5220,6141e2a031cf3ef3d4a9f06a,low_MoS2,0.3352000000000004,32
5221,6141e2a19cbada84a8676ab5,low_MoS2,1.8079999999999998,32
5222,6141e2a5ee0a3fd43fb47cc3,low_MoS2,0.4047999999999945,32
5223,6141e2adbaaf234b35290432,low_MoS2,1.081700000000005,32
5224,6141e2af4e27a1844a5f033e,low_MoS2,1.147199999999998,32
5225,6141e2bd3ac25c70a5c6c98f,low_MoS2,0.3836000000000013,32
5226,6141e2c4baaf234b35290434,low_MoS2,1.0016000000000034,32
5227,6141e2ce4e27a1844a5f0340,low_MoS2,1.1381000000000014,32
5228,6141e2d4ee0a3fd43fb47cc5,low_MoS2,0.39990000000000236,32
5229,6141e2d931cf3ef3d4a9f06c,low_MoS2,0.37190000000000367,32
5230,6141e2e14e27a1844a5f0342,low_MoS2,1.1437999999999988,32
5231,6141e2eb9cbada84a8676ab7,low_MoS2,1.8092000000000041,32
5232,6141e2ed3ac25c70a5c6c991,low_MoS2,0.2213999999999956,32
5233,6141e2ef31cf3ef3d4a9f06e,low_MoS2,0.37869999999999493,32
5234,6141e2f0ee0a3fd43fb47cc7,low_MoS2,0.40030000000000143,32
5235,6141e2f64e27a1844a5f0344,low_MoS2,1.1368999999999971,32
5236,6141e3009cbada84a8676ab9,low_MoS2,1.8085999999999984,32
5237,6141e301baaf234b35290436,low_MoS2,0.9413999999999945,32
5238,6141e30931cf3ef3d4a9f070,low_MoS2,0.1512999999999991,32
5239,6141e3149cbada84a8676abb,low_MoS2,1.8061000000000007,32
5240,6141e31a4e27a1844a5f0346,low_MoS2,1.1463000000000036,32
5241,6141e31c3ac25c70a5c6c993,low_MoS2,0.339500000000001,32
5242,6141e31f31cf3ef3d4a9f072,low_MoS2,0.30100000000000193,32
5243,6141e321ee0a3fd43fb47cc9,low_MoS2,0.4007999999999967,32
5244,6141e3299cbada84a8676abd,low_MoS2,1.8064000000000036,32
5245,6141e33531cf3ef3d4a9f074,low_MoS2,0.3353999999999999,32
5246,6141e336baaf234b35290438,low_MoS2,1.0855999999999995,32
5247,6141e33c9cbada84a8676abf,low_MoS2,1.8084999999999951,32
5248,6141e33d4e27a1844a5f0348,low_MoS2,1.1465999999999994,32
5249,6141e348ee0a3fd43fb47ccb,low_MoS2,0.3510000000000062,32
5250,6141e34b31cf3ef3d4a9f076,low_MoS2,0.3703999999999965,32
5251,6141e34d3ac25c70a5c6c995,low_MoS2,0.16570000000000107,32
5252,6141e34dbaaf234b3529043a,low_MoS2,1.0991,32
5253,6141e3514e27a1844a5f034a,low_MoS2,1.1362000000000023,32
5254,6141e35cee0a3fd43fb47ccd,low_MoS2,0.39509999999999934,32
5255,6141e36031cf3ef3d4a9f078,low_MoS2,0.410499999999999,32
5256,6141e372baaf234b3529043c,low_MoS2,1.0021000000000058,32
5257,6141e3729cbada84a8676ac1,low_MoS2,1.8089000000000013,32
5258,6141e3734e27a1844a5f034c,low_MoS2,1.1386000000000038,32
5259,6141e37731cf3ef3d4a9f07a,low_MoS2,0.38349999999999795,32
5260,6141e3869cbada84a8676ac3,low_MoS2,1.8083000000000027,32
5261,6141e3874e27a1844a5f034e,low_MoS2,1.1499000000000024,32
5262,6141e38b31cf3ef3d4a9f07c,low_MoS2,0.4125000000000014,32
5263,6141e3903ac25c70a5c6c997,low_MoS2,0.1559000000000026,32
5264,6141e392ee0a3fd43fb47ccf,low_MoS2,0.3504000000000005,32
5265,6141e39b4e27a1844a5f0350,low_MoS2,1.1437999999999988,32
5266,6141e39b9cbada84a8676ac5,low_MoS2,1.8099999999999952,32
5267,6141e3a6ee0a3fd43fb47cd1,low_MoS2,0.3815000000000026,32
5268,6141e3a7baaf234b3529043e,low_MoS2,1.0848000000000013,32
5269,6141e3ae9cbada84a8676ac7,low_MoS2,1.8078999999999965,32
5270,6141e3af4e27a1844a5f0352,low_MoS2,1.1445000000000007,32
5271,6141e3c03ac25c70a5c6c999,low_MoS2,0.3855999999999966,32
5272,6141e3c431cf3ef3d4a9f07e,low_MoS2,0.40970000000000084,32
5273,6141e3c49cbada84a8676ac9,low_MoS2,1.8085000000000022,32
5274,6141e3ceee0a3fd43fb47cd3,low_MoS2,0.3843000000000032,32
5275,6141e3d34e27a1844a5f0354,low_MoS2,1.1454000000000022,32
5276,6141e3da31cf3ef3d4a9f080,low_MoS2,0.3830999999999989,32
5277,6141e3dfbaaf234b35290440,low_MoS2,1.1236999999999995,32
5278,6141e3e29cbada84a8676acb,low_MoS2,1.8070000000000022,32
5279,6141e3e3ee0a3fd43fb47cd5,low_MoS2,0.3995999999999995,32
5280,6141e3e84e27a1844a5f0356,low_MoS2,1.147199999999998,32
5281,6141e3f23ac25c70a5c6c99b,low_MoS2,0.42379999999999995,32
5282,6141e3f6baaf234b35290442,low_MoS2,1.1039999999999992,32
5283,6141e3fdee0a3fd43fb47cd7,low_MoS2,0.4030999999999949,32
5284,6141e3fd4e27a1844a5f0358,low_MoS2,1.1452000000000027,32
5285,6141e40731cf3ef3d4a9f082,low_MoS2,0.1606999999999985,32
5286,6141e40dbaaf234b35290444,low_MoS2,1.1079000000000008,32
5287,6141e411ee0a3fd43fb47cd9,low_MoS2,0.4037000000000006,32
5288,6141e4174e27a1844a5f035a,low_MoS2,1.1396000000000015,32
5289,6141e41e31cf3ef3d4a9f084,low_MoS2,0.33429999999999893,32
5290,6141e426ee0a3fd43fb47cdb,low_MoS2,0.4046999999999983,32
5291,6141e4299cbada84a8676acd,low_MoS2,1.8100999999999985,32
5292,6141e42d3ac25c70a5c6c99d,low_MoS2,0.383899999999997,32
5293,6141e432baaf234b35290446,low_MoS2,1.093200000000003,32
5294,6141e43e4e27a1844a5f035c,low_MoS2,1.1448999999999998,32
5295,6141e44531cf3ef3d4a9f086,low_MoS2,0.244800000000005,32
5296,6141e449baaf234b35290448,low_MoS2,1.0285999999999973,32
5297,6141e44b9cbada84a8676acf,low_MoS2,1.8079999999999998,32
5298,6141e4534e27a1844a5f035e,low_MoS2,1.1426000000000016,32
5299,6141e45bee0a3fd43fb47cdd,low_MoS2,0.3609999999999971,32
5300,6141e45b31cf3ef3d4a9f088,low_MoS2,0.35430000000000206,32
5301,6141e45f3ac25c70a5c6c99f,low_MoS2,0.375,32
5302,6141e4674e27a1844a5f0360,low_MoS2,1.1417999999999964,32
5303,6141e470ee0a3fd43fb47cdf,low_MoS2,0.35659999999999314,32
5304,6141e471baaf234b3529044a,low_MoS2,1.1111000000000004,32
5305,6141e47131cf3ef3d4a9f08a,low_MoS2,0.4117000000000033,32
5306,6141e4759cbada84a8676ad1,low_MoS2,1.8098000000000027,32
5307,6141e4854e27a1844a5f0362,low_MoS2,1.1461000000000041,32
5308,6141e49b4e27a1844a5f0364,low_MoS2,1.1441999999999979,32
5309,6141e49cbaaf234b3529044c,low_MoS2,1.0947000000000031,32
5310,6141e49d3ac25c70a5c6c9a1,low_MoS2,0.3742999999999981,32
5311,6141e4a0ee0a3fd43fb47ce1,low_MoS2,0.4018000000000015,32
5312,6141e4a09cbada84a8676ad3,low_MoS2,1.8085999999999984,32
5313,6141e4a031cf3ef3d4a9f08c,low_MoS2,0.36840000000000117,32
5314,6141e4b24e27a1844a5f0366,low_MoS2,1.1426999999999978,32
5315,6141e4bd9cbada84a8676ad5,low_MoS2,1.8093999999999966,32
5316,6141e4c331cf3ef3d4a9f08e,low_MoS2,0.40739999999999554,32
5317,6141e4c64e27a1844a5f0368,low_MoS2,1.1439000000000021,32
5318,6141e4cfee0a3fd43fb47ce3,low_MoS2,0.2640000000000029,32
5319,6141e4d39cbada84a8676ad7,low_MoS2,1.8091000000000008,32
5320,6141e4d4baaf234b3529044e,low_MoS2,1.1101000000000028,32
5321,6141e4d53ac25c70a5c6c9a3,low_MoS2,0.3441000000000045,32
5322,6141e4e04e27a1844a5f036a,low_MoS2,1.1460000000000008,32
5323,6141e4e3ee0a3fd43fb47ce5,low_MoS2,0.40109999999999957,32
5324,6141e4e89cbada84a8676ad9,low_MoS2,1.807700000000004,32
5325,6141e4f54e27a1844a5f036c,low_MoS2,1.1376999999999953,32
5326,6141e4fb31cf3ef3d4a9f090,low_MoS2,0.3894999999999982,32
5327,6141e4ff9cbada84a8676adb,low_MoS2,1.8099999999999952,32
5328,6141e50c3ac25c70a5c6c9a5,low_MoS2,0.18760000000000332,32
5329,6141e5159cbada84a8676add,low_MoS2,1.8100999999999985,32
5330,6141e51e4e27a1844a5f036e,low_MoS2,1.144600000000004,32
5331,6141e51fbaaf234b35290450,low_MoS2,1.1030000000000015,32
5332,6141e52b9cbada84a8676adf,low_MoS2,1.8068999999999988,32
5333,6141e5324e27a1844a5f0370,low_MoS2,1.1458000000000013,32
5334,6141e5413ac25c70a5c6c9a7,low_MoS2,0.32730000000000103,32
5335,6141e54431cf3ef3d4a9f092,low_MoS2,0.4063999999999979,32
5336,6141e54bbaaf234b35290452,low_MoS2,1.109499999999997,32
5337,6141e54d4e27a1844a5f0372,low_MoS2,1.1435999999999993,32
5338,6141e5599cbada84a8676ae1,low_MoS2,1.8085999999999984,32
5339,6141e562baaf234b35290454,low_MoS2,1.1096000000000004,32
5340,6141e5644e27a1844a5f0374,low_MoS2,1.1495000000000033,32
5341,6141e565ee0a3fd43fb47ce7,low_MoS2,0.26490000000000435,32
5342,6141e56f9cbada84a8676ae3,low_MoS2,1.8100000000000023,32
5343,6141e5743ac25c70a5c6c9a9,low_MoS2,0.1448999999999998,32
5344,6141e57abaaf234b35290456,low_MoS2,1.1114000000000033,32
5345,6141e57aee0a3fd43fb47ce9,low_MoS2,0.35029999999999717,32
5346,6141e57f4e27a1844a5f0376,low_MoS2,1.1457999999999942,32
5347,6141e58031cf3ef3d4a9f094,low_MoS2,0.41490000000000293,32
5348,6141e58b9cbada84a8676ae5,low_MoS2,1.8093000000000004,32
5349,6141e592baaf234b35290458,low_MoS2,1.1041999999999987,32
5350,6141e59731cf3ef3d4a9f096,low_MoS2,0.25900000000000034,32
5351,6141e5994e27a1844a5f0378,low_MoS2,1.146099999999997,32
5352,6141e5a63ac25c70a5c6c9ab,low_MoS2,0.4240999999999957,32
5353,6141e5aabaaf234b3529045a,low_MoS2,1.0876999999999981,32
5354,6141e5ae31cf3ef3d4a9f098,low_MoS2,0.26720000000000255,32
5355,6141e5ae4e27a1844a5f037a,low_MoS2,1.1469000000000023,32
5356,6141e5bc9cbada84a8676ae7,low_MoS2,1.8093000000000004,32
5357,6141e5c2baaf234b3529045c,low_MoS2,1.0009000000000015,32
5358,6141e5c34e27a1844a5f037c,low_MoS2,1.134999999999998,32
5359,6141e5c5ee0a3fd43fb47ceb,low_MoS2,0.4037000000000006,32
5360,6141e5c531cf3ef3d4a9f09a,low_MoS2,0.15230000000000388,32
5361,6141e5d94e27a1844a5f037e,low_MoS2,1.1803999999999988,32
5362,6141e5daee0a3fd43fb47ced,low_MoS2,0.4028999999999954,32
5363,6141e5dabaaf234b3529045e,low_MoS2,1.1063000000000045,32
5364,6141e5dc3ac25c70a5c6c9ad,low_MoS2,0.30160000000000053,32
5365,6141e5e79cbada84a8676ae9,low_MoS2,1.8094999999999999,32
5366,6141e5ee4e27a1844a5f0380,low_MoS2,1.1807999999999979,32
5367,6141e5f031cf3ef3d4a9f09c,low_MoS2,0.41379999999999484,32
5368,6141e5f2baaf234b35290460,low_MoS2,1.0352000000000032,32
5369,6141e603ee0a3fd43fb47cef,low_MoS2,0.25,32
5370,6141e6044e27a1844a5f0382,low_MoS2,1.1433999999999997,32
5371,6141e60731cf3ef3d4a9f09e,low_MoS2,0.33509999999999707,32
5372,6141e6099cbada84a8676aeb,low_MoS2,1.8079999999999998,32
5373,6141e60abaaf234b35290462,low_MoS2,1.1094000000000008,32
5374,6141e6123ac25c70a5c6c9af,low_MoS2,0.1558999999999955,32
5375,6141e6194e27a1844a5f0384,low_MoS2,1.1463999999999999,32
5376,6141e62131cf3ef3d4a9f0a0,low_MoS2,0.41689999999999827,32
5377,6141e622baaf234b35290464,low_MoS2,1.1136999999999944,32
5378,6141e627ee0a3fd43fb47cf1,low_MoS2,0.35600000000000165,32
5379,6141e62f4e27a1844a5f0386,low_MoS2,1.1454000000000022,32
5380,6141e6309cbada84a8676aed,low_MoS2,1.809599999999996,32
5381,6141e63731cf3ef3d4a9f0a2,low_MoS2,0.3643999999999963,32
5382,6141e63abaaf234b35290466,low_MoS2,1.136800000000001,32
5383,6141e644ee0a3fd43fb47cf3,low_MoS2,0.40090000000000003,32
5384,6141e6453ac25c70a5c6c9b1,low_MoS2,0.3778000000000006,32
5385,6141e6464e27a1844a5f0388,low_MoS2,1.1448000000000036,32
5386,6141e64d31cf3ef3d4a9f0a4,low_MoS2,0.37830000000000297,32
5387,6141e6599cbada84a8676aef,low_MoS2,1.8093000000000004,32
5388,6141e65e4e27a1844a5f038a,low_MoS2,1.1492000000000004,32
5389,6141e660baaf234b35290468,low_MoS2,1.0955000000000013,32
5390,6141e66431cf3ef3d4a9f0a6,low_MoS2,0.34490000000000265,32
5391,6141e66f9cbada84a8676af1,low_MoS2,1.8078999999999965,32
5392,6141e6744e27a1844a5f038c,low_MoS2,1.1437999999999988,32
5393,6141e67c31cf3ef3d4a9f0a8,low_MoS2,0.4088999999999956,32
5394,6141e682ee0a3fd43fb47cf5,low_MoS2,0.39979999999999905,32
5395,6141e6859cbada84a8676af3,low_MoS2,1.807300000000005,32
5396,6141e68a4e27a1844a5f038e,low_MoS2,1.1957999999999984,32
5397,6141e69331cf3ef3d4a9f0aa,low_MoS2,0.37830000000000297,32
5398,6141e698ee0a3fd43fb47cf7,low_MoS2,0.35730000000000217,32
5399,6141e69b9cbada84a8676af5,low_MoS2,1.8074999999999974,32
5400,6141e69cbaaf234b3529046a,low_MoS2,0.9587000000000003,32
5401,6141e6a14e27a1844a5f0390,low_MoS2,1.1448999999999998,32
5402,6141e6b4baaf234b3529046c,low_MoS2,0.9581999999999979,32
5403,6141e6bf4e27a1844a5f0392,low_MoS2,1.1807999999999979,32
5404,6141e6bf3ac25c70a5c6c9b3,low_MoS2,0.36599999999999966,32
5405,6141e6bf31cf3ef3d4a9f0ac,low_MoS2,0.3888999999999996,32
5406,6141e6c9ee0a3fd43fb47cf9,low_MoS2,0.37700000000000244,32
5407,6141e6d54e27a1844a5f0394,low_MoS2,1.1448000000000036,32
5408,6141e6dcbaaf234b3529046e,low_MoS2,1.1116000000000028,32
5409,6141e6dd31cf3ef3d4a9f0ae,low_MoS2,0.3766000000000034,32
5410,6141e6de9cbada84a8676af7,low_MoS2,1.8085999999999984,32
5411,6141e6dfee0a3fd43fb47cfb,low_MoS2,0.40149999999999864,32
5412,6141e6ef4e27a1844a5f0396,low_MoS2,1.1379999999999981,32
5413,6141e6f231cf3ef3d4a9f0b0,low_MoS2,0.36129999999999995,32
5414,6141e6f4ee0a3fd43fb47cfd,low_MoS2,0.39409999999999457,32
5415,6141e6f5baaf234b35290470,low_MoS2,1.0876999999999981,32
5416,6141e6f83ac25c70a5c6c9b5,low_MoS2,0.308400000000006,32
5417,6141e7064e27a1844a5f0398,low_MoS2,1.148299999999999,32
5418,6141e70931cf3ef3d4a9f0b2,low_MoS2,0.4048000000000016,32
5419,6141e70aee0a3fd43fb47cff,low_MoS2,0.2646000000000015,32
5420,6141e70ebaaf234b35290472,low_MoS2,0.6512000000000029,32
5421,6141e7199cbada84a8676af9,low_MoS2,1.8064999999999998,32
5422,6141e71c4e27a1844a5f039a,low_MoS2,1.145699999999998,32
5423,6141e720ee0a3fd43fb47d01,low_MoS2,0.40330000000000155,32
5424,6141e726baaf234b35290474,low_MoS2,1.117599999999996,32
5425,6141e72c3ac25c70a5c6c9b7,low_MoS2,0.3977000000000004,32
5426,6141e7324e27a1844a5f039c,low_MoS2,1.1439999999999984,32
5427,6141e735ee0a3fd43fb47d03,low_MoS2,0.40460000000000207,32
5428,6141e73c31cf3ef3d4a9f0b4,low_MoS2,0.40970000000000084,32
5429,6141e73fbaaf234b35290476,low_MoS2,1.0836000000000041,32
5430,6141e7484e27a1844a5f039e,low_MoS2,1.1424999999999983,32
5431,6141e74bee0a3fd43fb47d05,low_MoS2,0.35089999999999577,32
5432,6141e75431cf3ef3d4a9f0b6,low_MoS2,0.26910000000000167,32
5433,6141e75bbaaf234b35290478,low_MoS2,1.109099999999998,32
5434,6141e75e9cbada84a8676afb,low_MoS2,1.8088999999999942,32
5435,6141e7613ac25c70a5c6c9b9,low_MoS2,0.30449999999999733,32
5436,6141e7654e27a1844a5f03a0,low_MoS2,1.1476000000000042,32
5437,6141e766ee0a3fd43fb47d07,low_MoS2,0.3486999999999938,32
5438,6141e76c31cf3ef3d4a9f0b8,low_MoS2,0.4119000000000028,32
5439,6141e774baaf234b3529047a,low_MoS2,1.1098,32
5440,6141e7759cbada84a8676afd,low_MoS2,1.8093000000000004,32
5441,6141e77cee0a3fd43fb47d09,low_MoS2,0.4024000000000001,32
5442,6141e77c4e27a1844a5f03a2,low_MoS2,1.1479999999999961,32
5443,6141e78631cf3ef3d4a9f0ba,low_MoS2,0.41389999999999816,32
5444,6141e78c9cbada84a8676aff,low_MoS2,1.8083000000000027,32
5445,6141e792ee0a3fd43fb47d0b,low_MoS2,0.4024000000000001,32
5446,6141e7953ac25c70a5c6c9bb,low_MoS2,0.3843000000000032,32
5447,6141e799baaf234b3529047c,low_MoS2,1.0889999999999986,32
5448,6141e79b4e27a1844a5f03a4,low_MoS2,1.1462999999999965,32
5449,6141e79e31cf3ef3d4a9f0bc,low_MoS2,0.38589999999999947,32
5450,6141e7b24e27a1844a5f03a6,low_MoS2,1.1700000000000017,32
5451,6141e7bcbaaf234b3529047e,low_MoS2,1.1098999999999961,32
5452,6141e7c531cf3ef3d4a9f0be,low_MoS2,0.41490000000000293,32
5453,6141e7c84e27a1844a5f03a8,low_MoS2,1.1437000000000026,32
5454,6141e7c8ee0a3fd43fb47d0d,low_MoS2,0.40149999999999864,32
5455,6141e7d19cbada84a8676b01,low_MoS2,1.8106000000000009,32
5456,6141e7de4e27a1844a5f03aa,low_MoS2,1.1381000000000014,32
5457,6141e7dfee0a3fd43fb47d0f,low_MoS2,0.4063999999999979,32
5458,6141e7e89cbada84a8676b03,low_MoS2,1.8076000000000008,32
5459,6141e7f64e27a1844a5f03ac,low_MoS2,1.1791000000000054,32
5460,6141e7f73ac25c70a5c6c9bd,low_MoS2,0.16020000000000323,32
5461,6141e7f931cf3ef3d4a9f0c0,low_MoS2,0.2674000000000021,32
5462,6141e7fabaaf234b35290480,low_MoS2,1.0043000000000006,32
5463,6141e8009cbada84a8676b05,low_MoS2,1.8089000000000013,32
5464,6141e80bee0a3fd43fb47d11,low_MoS2,0.4014000000000024,32
5465,6141e80d4e27a1844a5f03ae,low_MoS2,1.1499000000000024,32
5466,6141e81031cf3ef3d4a9f0c2,low_MoS2,0.41219999999999857,32
5467,6141e813baaf234b35290482,low_MoS2,1.1114999999999995,32
5468,6141e81d9cbada84a8676b07,low_MoS2,1.8082999999999956,32
5469,6141e821ee0a3fd43fb47d13,low_MoS2,0.403100000000002,32
5470,6141e8254e27a1844a5f03b0,low_MoS2,1.1357,32
5471,6141e82931cf3ef3d4a9f0c4,low_MoS2,0.40090000000000003,32
5472,6141e82c3ac25c70a5c6c9bf,low_MoS2,0.3421999999999983,32
5473,6141e834baaf234b35290484,low_MoS2,1.1062999999999974,32
5474,6141e838ee0a3fd43fb47d15,low_MoS2,0.34900000000000375,32
5475,6141e84dbaaf234b35290486,low_MoS2,0.6535999999999973,32
5476,6141e84d4e27a1844a5f03b2,low_MoS2,1.1473000000000013,32
5477,6141e84fee0a3fd43fb47d17,low_MoS2,0.4017999999999944,32
5478,6141e85a31cf3ef3d4a9f0c6,low_MoS2,0.1518000000000015,32
5479,6141e8643ac25c70a5c6c9c1,low_MoS2,0.1583000000000041,32
5480,6141e8644e27a1844a5f03b4,low_MoS2,1.1433000000000035,32
5481,6141e866baaf234b35290488,low_MoS2,1.1118000000000023,32
5482,6141e87331cf3ef3d4a9f0c8,low_MoS2,0.33319999999999794,32
5483,6141e8749cbada84a8676b09,low_MoS2,1.809899999999999,32
5484,6141e87fbaaf234b3529048a,low_MoS2,0.9583000000000013,32
5485,6141e882ee0a3fd43fb47d19,low_MoS2,0.4159999999999968,32
