_id,descriptor_id,energy,energy_per_atom,fermi_level,homo,lumo,band_gap,homo_lumo_gap,E_1
619cdd8045851b2ed2431de0,619cdd9644389dee486ade3d,-1368.64797875,-7.16569622382199,-0.46911894,-0.3591,-0.0906,0.2153999999999999,0.26849999999999996,-15.4824
619cdd8045851b2ed2431de1,619cdd9644389dee486ade44,-1378.06538321,-7.215002006335078,-0.3260246,-0.9639,0.3389,1.3028,1.3028,-61.7422
619cdd8045851b2ed2431de2,619cdd9644389dee486ade41,-1370.85145233,-7.215007643842106,-0.35078423,-0.9719,0.227,1.1989,1.1989,-61.762
619cdd8045851b2ed2431de3,619cdd9644389dee486ade3e,-1361.5357151,-7.165977447894737,-0.50683721,-0.3093,-0.1169,0.3683999999999999,0.19240000000000002,-15.4868
619cdd8045851b2ed2431de4,619cdd9644389dee486ade44,-1378.0657263,-7.215003802617801,-0.32682234,-0.9648,0.3385,1.3033,1.3033000000000001,-61.7333
619cdd8045851b2ed2431de5,619cdd9644389dee486ade3d,-1368.71956938,-7.166071043874346,-0.48780953,-0.2962,-0.1063,0.3725999999999999,0.1899,-15.4789
619cdd8045851b2ed2431de6,619cdd9644389dee486ade41,-1370.8503137,-7.215001651052631,-0.34397786,-0.9716,0.2463,1.2179,1.2179,-61.7587
619cdd8045851b2ed2431de7,619cdd9644389dee486ade44,-1378.06760424,-7.215013634764398,-0.3225324,-0.9669,0.3339,1.3008,1.3008,-61.7313
619cdd8045851b2ed2431de8,619cdd9644389dee486ade44,-1378.06838279,-7.215017710942408,-0.32407971,-0.9647,0.3331,1.2978,1.2978,-61.7449
619cdd8045851b2ed2431de9,619cdd9644389dee486ade3b,-1354.32449109,-7.165738048095238,-0.52668861,-0.3371,-0.1304,0.3739,0.20670000000000002,-15.4944
619cdd8045851b2ed2431dea,619cdd9644389dee486ade3e,-1363.29755677,-7.175250298789474,-0.48177249,-0.4178,0.0719,0.1279999999999999,0.4897,-15.4939
619cdd8045851b2ed2431deb,619cdd9644389dee486ade3e,-1361.52897263,-7.165941961210526,-0.51278583,-0.3192,-0.1252,0.3742999999999999,0.19399999999999998,-15.4848
619cdd8045851b2ed2431dec,619cdd9644389dee486ade3d,-1368.63277216,-7.165616608167539,-0.46163167,-0.349,-0.094,0.2158,0.255,-15.4827
619cdd8045851b2ed2431ded,619cdd9644389dee486ade3e,-1361.57405811,-7.166179253210526,-0.5108646,-0.3104,-0.1072,0.36,0.2032,-15.4867
619cdd8045851b2ed2431dee,619cdd9644389dee486ade43,-1385.27912193,-7.21499542671875,-0.30551956,-0.958,0.8678,1.8258,1.8258,-61.7099
619cdd8045851b2ed2431def,619cdd9644389dee486ade3e,-1361.54829274,-7.166043646,-0.51133937,-0.3205,-0.1178,0.3732,0.2027,-15.4862
619cdd8045851b2ed2431df0,619cdd9644389dee486ade41,-1370.82404078,-7.214863372526315,-0.34900884,-0.9777,0.3015,1.2792,1.2792,-61.7989
619cdd8145851b2ed2431df1,619cdd9644389dee486ade3b,-1354.16896202,-7.164915142962963,-0.52839232,-0.3331,-0.1532,0.3588,0.1799,-15.4937
619cdd8145851b2ed2431df2,619cdd9644389dee486ade3b,-1354.13899853,-7.164756605978836,-0.51663294,-0.3263,-0.1604,0.3691,0.1659,-15.4974
619cdd8145851b2ed2431df3,619cdd9644389dee486ade3b,-1354.31162057,-7.16566995010582,-0.56390855,-0.3847,-0.1653,0.2743,0.21939999999999998,-15.4921
619cdd8145851b2ed2431df4,619cdd9644389dee486ade3e,-1361.42250424,-7.165381601263158,-0.55891808,-0.3563,-0.1317,0.2798,0.2246,-15.4838
619cdd8145851b2ed2431df5,619cdd9644389dee486ade44,-1378.06586232,-7.215004514764398,-0.32423717,-0.9622,0.3365,1.2987000000000002,1.2987000000000002,-61.7344
619cdd8145851b2ed2431df6,619cdd9644389dee486ade3b,-1354.41551888,-7.166219676613757,-0.54445059,-0.3413,-0.1202,0.3641,0.2211,-15.4919
619cdd8145851b2ed2431df7,619cdd9644389dee486ade44,-1378.06274255,-7.214988180890052,-0.32411328,-0.9675,0.336,1.3035,1.3035,-61.7284
619cdd8145851b2ed2431df8,619cdd9644389dee486ade44,-1378.07678594,-7.215061706492147,-0.32115647,-0.9652,0.3368,1.302,1.302,-61.7378
619cdd8145851b2ed2431df9,619cdd9644389dee486ade3e,-1361.52185972,-7.165904524842106,-0.50502125,-0.3066,-0.1224,0.3554999999999999,0.18419999999999997,-15.4873
619cdd8145851b2ed2431dfa,619cdd9644389dee486ade3d,-1368.76498403,-7.166308816910995,-0.48917232,-0.2741,-0.0995,0.3695,0.1746,-15.4786
619cdd8145851b2ed2431dfb,619cdd9644389dee486ade43,-1385.2778312,-7.214988704166667,-0.48397899,-0.9555,0.8707,1.8262,1.8262,-61.7167
619cdd8145851b2ed2431dfc,619cdd9644389dee486ade41,-1370.87054157,-7.215108113526315,-0.35219057,-0.9759,0.2711,1.247,1.2469999999999999,-61.7582
619cdd8145851b2ed2431dfd,619cdd9644389dee486ade3e,-1361.57660701,-7.166192668473685,-0.51250403,-0.3146,-0.1073,0.3647999999999999,0.20729999999999998,-15.4863
619cdd8145851b2ed2431dfe,619cdd9644389dee486ade3e,-1361.51702469,-7.16587907731579,-0.50214825,-0.3055,-0.1222,0.3658999999999999,0.1833,-15.4869
619cdd8145851b2ed2431dff,619cdd9644389dee486ade3e,-1361.50530078,-7.165817372526315,-0.5022764,-0.3136,-0.1211,0.3667,0.1925,-15.4872
619cdd8145851b2ed2431e00,619cdd9644389dee486ade3e,-1361.56208511,-7.166116237421052,-0.50810314,-0.3207,-0.115,0.3521,0.2057,-15.4856
619cdd8145851b2ed2431e01,619cdd9644389dee486ade3b,-1354.88912714,-7.168725540423281,-0.56434016,-0.3787,-0.2655,0.3712,0.11319999999999997,-15.4942
619cdd8145851b2ed2431e02,619cdd9644389dee486ade41,-1370.86059692,-7.215055773263158,-0.34865056,-0.9794,0.2931,1.2725,1.2725,-61.761
619cdd8145851b2ed2431e03,619cdd9644389dee486ade3e,-1361.53762936,-7.165987522947368,-0.50321525,-0.307,-0.1206,0.3747,0.1864,-15.487
619cdd8145851b2ed2431e04,619cdd9644389dee486ade41,-1370.83328751,-7.2149120395263155,-0.34143513,-0.9805,0.1696,1.1501,1.1501000000000001,-61.7576
619cdd8145851b2ed2431e05,619cdd9644389dee486ade3e,-1361.53383818,-7.165967569368421,-0.51002868,-0.3201,-0.119,0.3731,0.2011,-15.4861
619cdd8145851b2ed2431e06,619cdd9644389dee486ade3d,-1368.73229244,-7.166137656753927,-0.4878926,-0.2992,-0.1089,0.3717,0.19030000000000002,-15.4791
619cdd8145851b2ed2431e07,619cdd9644389dee486ade37,-1386.94432113,-7.22366833921875,-0.43019256,-0.9622,0.902,1.8642,1.8642,-15.4453
619cdd8145851b2ed2431e08,619cdd9644389dee486ade3b,-1354.39452229,-7.166108583544974,-0.55586867,-0.344,-0.2291,0.4238,0.11489999999999997,-15.4816
619cdd8145851b2ed2431e09,619cdd9644389dee486ade44,-1378.06973403,-7.215024785497382,-0.3282162,-0.964,0.3336,1.2976,1.2976,-61.7288
619cdd8145851b2ed2431e0a,619cdd9644389dee486ade44,-1378.15439797,-7.215468052198953,-0.31961136,-0.967,0.34,1.307,1.307,-61.7236
619cdd8145851b2ed2431e0b,619cdd9644389dee486ade3d,-1368.72748703,-7.166112497539267,-0.49001987,-0.3007,-0.102,0.3729999999999999,0.19870000000000004,-15.4792
619cdd8145851b2ed2431e0c,619cdd9644389dee486ade41,-1370.86932416,-7.215101706105263,-0.34733108,-0.9778,0.3045,1.2823,1.2823,-61.7297
619cdd8145851b2ed2431e0d,619cdd9644389dee486ade44,-1378.06628901,-7.215006748743455,-0.32186875,-0.9622,0.3322,1.2944,1.2944,-61.739
619cdd8145851b2ed2431e0e,619cdd9644389dee486ade3e,-1361.52296615,-7.165910348157895,-0.51510042,-0.3209,-0.1238,0.3685,0.19710000000000003,-15.4846
619cdd8145851b2ed2431e0f,619cdd9644389dee486ade3e,-1361.5085688,-7.165834572631579,-0.50197508,-0.3143,-0.1152,0.3661,0.19910000000000003,-15.4878
619cdd8145851b2ed2431e10,619cdd9644389dee486ade44,-1378.06195684,-7.214984067225131,-0.32366597,-0.9635,0.3385,1.302,1.302,-61.7309
619cdd8145851b2ed2431e11,619cdd9644389dee486ade3d,-1368.6098595,-7.165496646596859,-0.4977293,-0.3036,-0.0594,0.3032,0.24419999999999997,-15.4783
619cdd8145851b2ed2431e12,619cdd9644389dee486ade44,-1378.07236326,-7.215038551099476,-0.32500985,-0.965,0.3349,1.2999,1.2999,-61.7346
619cdd8145851b2ed2431e13,619cdd9644389dee486ade41,-1370.82276695,-7.2148566681578945,-0.34690188,-0.9785,0.1705,1.149,1.149,-61.7516
619cdd8145851b2ed2431e14,619cdd9644389dee486ade3b,-1355.97302648,-7.174460457566138,-0.51310975,-0.3368,0.2827,0.3086,0.6194999999999999,-15.4965
619cdd8145851b2ed2431e15,619cdd9644389dee486ade3e,-1361.57959912,-7.166208416421052,-0.52001923,-0.3009,-0.1149,0.3876,0.186,-15.4838
619cdd8145851b2ed2431e16,619cdd9644389dee486ade3d,-1368.71257951,-7.166034447696336,-0.48339898,-0.2953,-0.1049,0.3672999999999999,0.1904,-15.4791
619cdd8145851b2ed2431e17,619cdd9644389dee486ade3e,-1361.50616869,-7.165821940473685,-0.50013548,-0.3087,-0.111,0.3713999999999999,0.1977,-15.4888
619cdd8145851b2ed2431e18,619cdd9644389dee486ade41,-1370.86185352,-7.215062386947369,-0.34963244,-0.9721,0.2266,1.1987,1.1986999999999999,-61.7586
619cdd8145851b2ed2431e19,619cdd9644389dee486ade41,-1370.82690883,-7.214878467526316,-0.34737939,-0.9782,0.1629,1.1411,1.1411,-61.7613
619cdd8145851b2ed2431e1a,619cdd9644389dee486ade3e,-1362.13439687,-7.169128404578948,-0.55500272,-0.3587,-0.1636,0.3925999999999999,0.19510000000000002,-15.4852
619cdd8145851b2ed2431e1b,619cdd9644389dee486ade3e,-1362.1412413,-7.169164427894737,-0.55784765,-0.3601,-0.1671,0.3955000000000001,0.19299999999999998,-15.4849
619cdd8145851b2ed2431e1c,619cdd9644389dee486ade3d,-1368.68069851,-7.1658675314659686,-0.49120765,-0.2793,-0.1196,0.3361,0.1597,-15.4779
619cdd8145851b2ed2431e1d,619cdd9644389dee486ade3b,-1354.36174788,-7.165935173968253,-0.52560811,-0.3343,-0.1246,0.3431999999999999,0.2097,-15.4934
619cdd8145851b2ed2431e1e,619cdd9644389dee486ade3b,-1354.35109433,-7.165878805978836,-0.54958324,-0.3207,-0.1637,0.3474,0.15699999999999997,-15.4904
619cdd8145851b2ed2431e1f,619cdd9644389dee486ade44,-1378.07066089,-7.21502963816754,-0.33021025,-0.9662,0.3376,1.3037999999999998,1.3037999999999998,-61.7354
619cdd8145851b2ed2431e20,619cdd9644389dee486ade3b,-1354.31103976,-7.1656668770370375,-0.56960597,-0.3942,-0.1718,0.2757,0.2224,-15.4906
619cdd8145851b2ed2431e21,619cdd9644389dee486ade3b,-1354.37867216,-7.16602472042328,-0.53968924,-0.3476,-0.1274,0.3507,0.2202,-15.4902
619cdd8145851b2ed2431e22,619cdd9644389dee486ade43,-1385.27296077,-7.21496333734375,-0.30406769,-0.956,0.8726,1.8286,1.8286,-61.7105
619cdd8145851b2ed2431e23,619cdd9644389dee486ade3e,-1361.53736538,-7.165986133578947,-0.51345814,-0.3225,-0.1222,0.3657999999999999,0.2003,-15.4851
619cdd8145851b2ed2431e24,619cdd9644389dee486ade43,-1385.28235973,-7.215012290260417,-0.29739504,-0.9569,0.8702,1.8271,1.8271,-61.7113
619cdd8145851b2ed2431e25,619cdd9644389dee486ade3e,-1361.56814402,-7.166148126421053,-0.51070207,-0.3214,-0.1143,0.3497,0.2071,-15.4858
619cdd8145851b2ed2431e26,619cdd9644389dee486ade44,-1378.07261541,-7.215039871256544,-0.32948071,-0.963,0.3351,1.2981,1.2981,-61.739
619cdd8145851b2ed2431e27,619cdd9644389dee486ade3d,-1368.58651532,-7.165374425759162,-0.48410282,-0.3329,-0.063,0.2624000000000001,0.2699,-15.479
619cdd8145851b2ed2431e28,619cdd9644389dee486ade3e,-1361.54247766,-7.166013040315789,-0.51396258,-0.318,-0.1146,0.3606,0.20340000000000003,-15.4857
619cdd8145851b2ed2431e29,619cdd9644389dee486ade43,-1385.28332032,-7.215017293333333,-0.30367713,-0.955,0.8693,1.8243,1.8243,-61.7151
619cdd8145851b2ed2431e2a,619cdd9644389dee486ade41,-1370.84275817,-7.214961885105263,-0.3460725,-0.9721,0.3065,1.2786,1.2786,-61.7514
619cdd8145851b2ed2431e2b,619cdd9644389dee486ade3d,-1368.64775766,-7.165695066282723,-0.46696781,-0.3535,-0.0893,0.2115999999999999,0.2642,-15.4824
619cdd8145851b2ed2431e2c,619cdd9644389dee486ade41,-1370.94158406,-7.215482021368419,-0.34415885,-0.9663,0.1476,1.1139,1.1139000000000001,-61.7467
619cdd8145851b2ed2431e2d,619cdd9644389dee486ade3b,-1354.71551177,-7.16780694058201,-0.6213392,-0.4269,-0.2427,0.3889999999999999,0.1842,-15.4939
619cdd8145851b2ed2431e2e,619cdd9644389dee486ade3e,-1361.53049759,-7.16594998731579,-0.51806434,-0.3301,-0.1302,0.367,0.1999,-15.4836
619cdd8145851b2ed2431e2f,619cdd9644389dee486ade43,-1385.28021769,-7.215001133802083,-0.30158129,-0.9581,0.875,1.8331,1.8331,-61.7144
619cdd8145851b2ed2431e30,619cdd9644389dee486ade3b,-1354.92742882,-7.168928194814814,-0.56878768,-0.3723,-0.1786,0.3929999999999999,0.1937,-15.4933
619cdd8145851b2ed2431e31,619cdd9644389dee486ade44,-1378.06430784,-7.214996376125655,-0.32370168,-0.9666,0.335,1.3016,1.3016,-61.7357
619cdd8145851b2ed2431e32,619cdd9644389dee486ade3e,-1361.53354803,-7.165966042263158,-0.51312106,-0.3204,-0.123,0.3695,0.19740000000000002,-15.4847
619cdd8145851b2ed2431e33,619cdd9644389dee486ade44,-1378.07271505,-7.215040392931937,-0.32032259,-0.9622,0.3342,1.2964,1.2964,-61.7369
619cdd8145851b2ed2431e34,619cdd9644389dee486ade43,-1385.25886858,-7.214889940520833,-0.30490018,-0.955,0.8692,1.8242,1.8241999999999998,-61.7455
619cdd8145851b2ed2431e35,619cdd9644389dee486ade3d,-1368.6406569,-7.165657889528796,-0.4652265,-0.3532,-0.0911,0.2147,0.2621,-15.4826
619cdd8145851b2ed2431e36,619cdd9644389dee486ade44,-1378.07464588,-7.215050501989529,-0.32393103,-0.9671,0.3341,1.3012,1.3012,-61.7241
619cdd8145851b2ed2431e37,619cdd9644389dee486ade3e,-1361.57396973,-7.166178788052632,-0.51104538,-0.3146,-0.1058,0.3593,0.20879999999999999,-15.4872
619cdd8145851b2ed2431e38,619cdd9644389dee486ade3b,-1355.98954599,-7.174547862380952,-0.50266658,-0.317,0.2687,0.3119,0.5857,-15.4958
619cdd8145851b2ed2431e39,619cdd9644389dee486ade3e,-1361.3770571,-7.1651424057894735,-0.50081467,-0.3233,-0.1233,0.1186,0.19999999999999996,-15.4881
619cdd8145851b2ed2431e3a,619cdd9644389dee486ade3e,-1363.19382833,-7.17470435963158,-0.49260072,-0.3178,0.3356,0.3025,0.6534,-15.4875
619cdd8145851b2ed2431e3b,619cdd9644389dee486ade41,-1370.84141699,-7.214954826263158,-0.34849187,-0.9779,0.3025,1.2804,1.2804,-61.7585
619cdd8145851b2ed2431e3c,619cdd9644389dee486ade3e,-1363.19151719,-7.174692195736842,-0.49057482,-0.319,0.3423,0.3121,0.6613,-15.4875
619cdd8145851b2ed2431e3d,619cdd9644389dee486ade44,-1378.070903,-7.215030905759162,-0.32214605,-0.9628,0.3345,1.2973,1.2973,-61.7347
619cdd8145851b2ed2431e3e,619cdd9644389dee486ade3e,-1361.533607,-7.165966352631579,-0.51509875,-0.3219,-0.1208,0.3745,0.2011,-15.4848
619cdd8145851b2ed2431e3f,619cdd9644389dee486ade3e,-1361.50570053,-7.1658194764736844,-0.50230929,-0.3081,-0.1172,0.3676,0.1909,-15.4876
619cdd8145851b2ed2431e40,619cdd9644389dee486ade3e,-1361.52572036,-7.165924843999999,-0.52334878,-0.2862,-0.1494,0.3319999999999999,0.1368,-15.4841
619cdd8145851b2ed2431e41,619cdd9644389dee486ade3d,-1368.63446879,-7.165625491047121,-0.46555574,-0.356,-0.0898,0.2145,0.2662,-15.4831
619cdd8145851b2ed2431e42,619cdd9644389dee486ade3e,-1361.51142821,-7.165849622157896,-0.49953978,-0.3082,-0.1224,0.3533,0.18579999999999997,-15.4873
619cdd8145851b2ed2431e43,619cdd9644389dee486ade3d,-1368.76221813,-7.166294335759162,-0.48686663,-0.272,-0.0979,0.3706,0.17410000000000003,-15.479
619cdd8145851b2ed2431e44,619cdd9644389dee486ade3e,-1361.57485927,-7.166183469842105,-0.51205636,-0.3209,-0.1136,0.3565,0.2073,-15.4854
619cdd8145851b2ed2431e45,619cdd9644389dee486ade3b,-1354.3354914,-7.16579625079365,-0.53460044,-0.3226,-0.1467,0.3224999999999999,0.1759,-15.4927
619cdd8245851b2ed2431e46,619cdd9644389dee486ade3d,-1368.72169949,-7.166082196282723,-0.48609096,-0.2983,-0.1081,0.3664,0.1902,-15.4792
619cdd8245851b2ed2431e47,619cdd9644389dee486ade44,-1378.07420183,-7.215048177120419,-0.32401127,-0.9649,0.3315,1.2964,1.2964,-61.732
619cdd8245851b2ed2431e48,619cdd9644389dee486ade43,-1385.2817822,-7.215009282291667,-0.3035402,-0.957,0.8732,1.8302,1.8302,-61.7077
619cdd8245851b2ed2431e49,619cdd9644389dee486ade3e,-1361.4504222,-7.165528537894737,-0.48647916,-0.3718,-0.1054,0.2075999999999999,0.2664,-15.4901
619cdd8245851b2ed2431e4a,619cdd9644389dee486ade3b,-1354.95985987,-7.169099787671957,-0.58075603,-0.3833,-0.1918,0.3949,0.19149999999999998,-15.4929
619cdd8245851b2ed2431e4b,619cdd9644389dee486ade3e,-1362.14439487,-7.16918102563158,-0.5583039,-0.3582,-0.1701,0.4001999999999999,0.18810000000000002,-15.4857
619cdd8245851b2ed2431e4c,619cdd9644389dee486ade3d,-1368.76195457,-7.166292955863874,-0.48723251,-0.2724,-0.0977,0.3701,0.17469999999999997,-15.4792
619cdd8245851b2ed2431e4d,619cdd9644389dee486ade3e,-1361.53471791,-7.165972199526316,-0.51635858,-0.3235,-0.1262,0.3757,0.1973,-15.4836
619cdd8245851b2ed2431e4e,619cdd9644389dee486ade44,-1378.0843892,-7.215101514136125,-0.32394446,-0.9615,0.3258,1.2873,1.2873,-61.6976
619cdd8245851b2ed2431e4f,619cdd9644389dee486ade3d,-1368.76398521,-7.166303587486912,-0.48765962,-0.2718,-0.0988,0.3676999999999999,0.173,-15.4787
619cdd8245851b2ed2431e50,619cdd9644389dee486ade43,-1385.28139804,-7.215007281458334,-0.30122974,-0.9559,0.8717,1.8276,1.8276,-61.7121
619cdd8245851b2ed2431e51,619cdd9644389dee486ade40,-1377.05179929,-7.209695284240838,-0.31823808,-0.9591,0.3389,1.298,1.298,-61.7213
619cdd8245851b2ed2431e52,619cdd9644389dee486ade44,-1378.06864569,-7.215019087382199,-0.32332388,-0.9644,0.3385,1.3029000000000002,1.3029000000000002,-61.7436
619cdd8245851b2ed2431e53,619cdd9644389dee486ade41,-1370.84293176,-7.214962798736843,-0.34720255,-0.9774,0.3035,1.2809,1.2809,-61.7599
619cdd8245851b2ed2431e54,619cdd9644389dee486ade3e,-1361.54308137,-7.166016217736842,-0.51964676,-0.287,-0.1455,0.3318,0.1415,-15.4846
619cdd8245851b2ed2431e55,619cdd9644389dee486ade41,-1370.84180208,-7.214956853052631,-0.34342515,-0.98,0.3015,1.2815,1.2814999999999999,-61.7658
619cdd8245851b2ed2431e56,619cdd9644389dee486ade43,-1385.27664016,-7.214982500833333,-0.30569662,-0.9569,0.8614,1.8183,1.8183,-61.715
619cdd8245851b2ed2431e57,619cdd9644389dee486ade3e,-1361.5184332,-7.165886490526315,-0.50352423,-0.3107,-0.1172,0.3702,0.19349999999999998,-15.4879
619cdd8245851b2ed2431e58,619cdd9644389dee486ade3b,-1354.30493849,-7.165634595185185,-0.53093313,-0.3355,-0.1434,0.3658999999999999,0.19210000000000002,-15.4932
619cdd8245851b2ed2431e59,619cdd9644389dee486ade44,-1378.06534425,-7.215001802356021,-0.32598748,-0.9666,0.3386,1.3052,1.3052000000000001,-61.7307
619cdd8245851b2ed2431e5a,619cdd9644389dee486ade3e,-1361.51812511,-7.165884869,-0.5146774,-0.3197,-0.1298,0.3751999999999999,0.18989999999999999,-15.4841
619cdd8245851b2ed2431e5b,619cdd9644389dee486ade44,-1378.08501868,-7.215104809842932,-0.32201099,-0.9643,0.3371,1.3014,1.3014000000000001,-61.6953
619cdd8245851b2ed2431e5c,619cdd9644389dee486ade44,-1378.09336285,-7.215148496596858,-0.32790178,-0.9629,0.3348,1.2977,1.2976999999999999,-61.7014
619cdd8245851b2ed2431e5d,619cdd9644389dee486ade3b,-1354.3298944,-7.165766637037037,-0.53279879,-0.3338,-0.1402,0.3605,0.1936,-15.4911
619cdd8245851b2ed2431e5e,619cdd9644389dee486ade41,-1370.85978585,-7.215051504473684,-0.34884661,-0.9803,0.3076,1.2879,1.2879,-61.7571
619cdd8245851b2ed2431e5f,619cdd9644389dee486ade3d,-1368.72772778,-7.166113758010471,-0.48539558,-0.2971,-0.109,0.372,0.1881,-15.479
619cdd8245851b2ed2431e60,619cdd9644389dee486ade3b,-1355.13631962,-7.170033437142857,-0.59599054,-0.3904,-0.203,0.4111999999999999,0.1874,-15.4908
619cdd8245851b2ed2431e61,619cdd9644389dee486ade41,-1370.86181151,-7.215062165842106,-0.34860665,-0.9723,0.2454,1.2177,1.2177,-61.77
619cdd8245851b2ed2431e62,619cdd9644389dee486ade3e,-1362.13533038,-7.169133317789473,-0.55467829,-0.3583,-0.1633,0.3928,0.195,-15.4857
619cdd8245851b2ed2431e63,619cdd9644389dee486ade44,-1378.06508302,-7.215000434659686,-0.32169721,-0.9642,0.3371,1.3013,1.3013,-61.744
619cdd8245851b2ed2431e64,619cdd9644389dee486ade41,-1370.86199624,-7.215063138105263,-0.34858442,-0.9727,0.2845,1.2572,1.2572,-61.762
619cdd8245851b2ed2431e65,619cdd9644389dee486ade41,-1370.68715911,-7.21414294268421,-0.53820159,-0.9716,-0.1121,0.8595,0.8595,-61.7563
619cdd8245851b2ed2431e66,619cdd9644389dee486ade41,-1370.86307458,-7.215068813578948,-0.34247703,-0.9748,0.2687,1.2435,1.2435,-61.7644
619cdd8245851b2ed2431e67,619cdd9644389dee486ade3d,-1368.72953768,-7.166123233926702,-0.48958579,-0.3015,-0.1104,0.3736,0.1911,-15.4793
619cdd8245851b2ed2431e68,619cdd9644389dee486ade3e,-1361.47037726,-7.165633564526316,-0.49081617,-0.3412,-0.1149,0.2641,0.2263,-15.4863
619cdd8245851b2ed2431e69,619cdd9644389dee486ade3d,-1368.72032481,-7.166074999005235,-0.48713631,-0.2962,-0.1046,0.371,0.19160000000000002,-15.48
619cdd8245851b2ed2431e6a,619cdd9644389dee486ade3e,-1361.57330475,-7.166175288157895,-0.51761774,-0.3077,-0.1141,0.3716,0.1936,-15.4852
619cdd8245851b2ed2431e6b,619cdd9644389dee486ade43,-1385.25243011,-7.214856406822917,-0.30350058,-0.9563,0.8711,1.8274,1.8274,-61.7474
619cdd8245851b2ed2431e6c,619cdd9644389dee486ade3d,-1368.72422993,-7.166095444659686,-0.48370501,-0.2995,-0.1062,0.3637,0.19329999999999997,-15.4789
619cdd8245851b2ed2431e6d,619cdd9644389dee486ade3b,-1354.36621716,-7.165958820952381,-0.53821062,-0.3483,-0.1345,0.3564,0.2138,-15.4905
619cdd8245851b2ed2431e6e,619cdd9644389dee486ade41,-1370.83664596,-7.214929715578947,-0.34511967,-0.9791,0.2989,1.278,1.278,-61.7916
619cdd8245851b2ed2431e6f,619cdd9644389dee486ade3e,-1361.53681735,-7.165983249210527,-0.51495874,-0.3204,-0.1222,0.3693999999999999,0.19820000000000002,-15.485
619cdd8245851b2ed2431e70,619cdd9644389dee486ade3b,-1354.35710944,-7.165910631957671,-0.52895057,-0.336,-0.1299,0.3714999999999999,0.20610000000000003,-15.4933
619cdd8245851b2ed2431e71,619cdd9644389dee486ade44,-1378.0673624,-7.215012368586388,-0.32567623,-0.9634,0.3387,1.3021,1.3021,-61.7329
619cdd8245851b2ed2431e72,619cdd9644389dee486ade43,-1385.28127969,-7.215006665052083,-0.2977788,-0.9568,0.8724,1.8292,1.8292,-61.7175
619cdd8245851b2ed2431e73,619cdd9644389dee486ade44,-1378.06826693,-7.215017104345549,-0.32289081,-0.9636,0.3338,1.2974,1.2974,-61.7365
619cdd8245851b2ed2431e74,619cdd9644389dee486ade3e,-1363.17927354,-7.174627755473684,-0.4913451,-0.3179,0.3427,0.3064,0.6606000000000001,-15.4869
619cdd8245851b2ed2431e75,619cdd9644389dee486ade41,-1370.84112936,-7.214953312421052,-0.34234759,-0.9771,0.1533,1.1303999999999998,1.1303999999999998,-61.7864
619cdd8245851b2ed2431e76,619cdd9644389dee486ade3b,-1354.33728333,-7.1658057319047614,-0.5261276,-0.3362,-0.1321,0.353,0.2041,-15.4949
619cdd8245851b2ed2431e77,619cdd9644389dee486ade3e,-1361.53551825,-7.165976411842105,-0.51264366,-0.3246,-0.119,0.3697999999999999,0.2056,-15.486
619cdd8245851b2ed2431e78,619cdd9644389dee486ade44,-1378.07181697,-7.215035690942408,-0.32628795,-0.9628,0.3348,1.2976,1.2976,-61.7266
619cdd8245851b2ed2431e79,619cdd9644389dee486ade3b,-1354.37872196,-7.166024983915343,-0.54251266,-0.3447,-0.1256,0.3787999999999999,0.21910000000000002,-15.4919
619cdd8245851b2ed2431e7a,619cdd9644389dee486ade44,-1378.05660567,-7.214956050628272,-0.32571581,-0.963,0.3155,1.2785,1.2785,-61.7421
619cdd8245851b2ed2431e7b,619cdd9644389dee486ade43,-1385.28233701,-7.215012171927083,-0.30118481,-0.9567,0.8734,1.8301,1.8300999999999998,-61.7128
