_id,descriptor_id,energy,energy_per_atom,fermi_level,homo,lumo,band_gap,homo_lumo_gap,E_1,formation_energy,formation_energy_per_site,normalized_homo,normalized_lumo,homo_lumo_gap_majority,homo_majority,lumo_majority,normalized_homo_majority,normalized_lumo_majority,homo_lumo_gap_minority,homo_minority,lumo_minority,normalized_homo_minority,normalized_lumo_minority,homo_lumo_gap_max,homo_max,lumo_max,normalized_homo_max,normalized_lumo_max,homo_lumo_gap_min,homo_min,lumo_min,normalized_homo_min,normalized_lumo_min,total_mag
619cdd6c45851b2ed2431760,619cdd9644389dee486ade44,-1378.07329299,-7.215043418795812,-0.32671409,-0.9665,0.3372,1.3037,1.3037,-61.7312,1.9068070099999659,0.6356023366666553,46.283699999999996,47.5874,1.3037,-0.9665,0.3372,46.283699999999996,47.5874,1.3037,-0.9665,0.3372,46.283699999999996,47.5874,1.3037,-0.9665,0.3372,46.283699999999996,47.5874,1.3037,-0.9665,0.3372,46.283699999999996,47.5874,0.0
619cdd6c45851b2ed2431761,619cdd9644389dee486ade3d,-1368.64568315,-7.165684204973822,-0.46812792,-0.3596,-0.0911,0.2158,0.2684999999999999,-15.4823,4.528216850000035,1.5094056166666785,0.6417000000000002,0.9101999999999997,0.2684999999999999,-0.3596,-0.0911,0.6417000000000002,0.9101999999999997,0.2684999999999999,-0.3596,-0.0911,0.6417000000000002,0.9101999999999997,0.2684999999999999,-0.3596,-0.0911,0.6417000000000002,0.9101999999999997,0.2684999999999999,-0.3596,-0.0911,0.6417000000000002,0.9101999999999997,0.0
619cdd6c45851b2ed2431762,619cdd9644389dee486ade3e,-1361.57862447,-7.166203286684211,-0.50751927,-0.3201,-0.115,0.3595,0.2051,-15.4855,7.468275530000028,2.489425176666676,0.6844000000000001,0.8895,0.2051,-0.3201,-0.115,0.6844000000000001,0.8895,0.2051,-0.3201,-0.115,0.6844000000000001,0.8895,0.2051,-0.3201,-0.115,0.6844000000000001,0.8895,0.2051,-0.3201,-0.115,0.6844000000000001,0.8895,0.0
619cdd6c45851b2ed2431763,619cdd9644389dee486ade41,-1370.84514942,-7.21497447063158,-0.35051412,-0.9722,0.2236,1.1958,1.1958,-61.8,5.007950579999942,1.6693168599999808,46.346799999999995,47.54259999999999,1.1958,-0.9722,0.2236,46.346799999999995,47.54259999999999,1.1958,-0.9722,0.2236,46.346799999999995,47.54259999999999,1.1958,-0.9722,0.2236,46.346799999999995,47.54259999999999,1.1958,-0.9722,0.2236,46.346799999999995,47.54259999999999,0.0
619cdd6c45851b2ed2431764,619cdd9644389dee486ade43,-1385.27327326,-7.214964964895834,-0.30416268,-0.9551,0.8695,1.8246,1.8246,-61.7181,-1.1661732600000505,-0.38872442000001683,46.282,48.1066,1.8246,-0.9551,0.8695,46.282,48.1066,1.8246,-0.9551,0.8695,46.282,48.1066,1.8246,-0.9551,0.8695,46.282,48.1066,1.8246,-0.9551,0.8695,46.282,48.1066,0.0
619cdd6c45851b2ed2431765,619cdd9644389dee486ade3d,-1368.72842076,-7.166117386178011,-0.48734796,-0.2989,-0.1082,0.372,0.1906999999999999,-15.4785,4.4454792399999405,1.4818264133333134,0.6986000000000008,0.8893000000000004,0.1906999999999999,-0.2989,-0.1082,0.6986000000000008,0.8893000000000004,0.1906999999999999,-0.2989,-0.1082,0.6986000000000008,0.8893000000000004,0.1906999999999999,-0.2989,-0.1082,0.6986000000000008,0.8893000000000004,0.1906999999999999,-0.2989,-0.1082,0.6986000000000008,0.8893000000000004,0.0
619cdd6c45851b2ed2431766,619cdd9644389dee486ade3e,-1363.19016285,-7.174685067631579,-0.49373794,-0.3217,0.3315,0.3063,0.6532,-15.488,5.856737150000072,1.9522457166666907,0.6852999999999998,1.3384999999999998,0.6532,-0.3217,0.3315,0.6852999999999998,1.3384999999999998,0.6532,-0.3217,0.3315,0.6852999999999998,1.3384999999999998,0.6532,-0.3217,0.3315,0.6852999999999998,1.3384999999999998,0.6532,-0.3217,0.3315,0.6852999999999998,1.3384999999999998,0.0
619cdd6c45851b2ed2431767,619cdd9644389dee486ade44,-1378.06783868,-7.215014862198953,-0.32726572,-0.9646,0.3354,1.3,1.3,-61.7308,1.9122613199999705,0.6374204399999902,46.2852,47.5852,1.3,-0.9646,0.3354,46.2852,47.5852,1.3,-0.9646,0.3354,46.2852,47.5852,1.3,-0.9646,0.3354,46.2852,47.5852,1.3,-0.9646,0.3354,46.2852,47.5852,0.0
619cdd6c45851b2ed2431768,619cdd9644389dee486ade43,-1385.26763057,-7.214935575885416,-0.30263577,-0.9562,0.848,1.8042,1.8042,-61.7228,-1.1605305699999917,-0.38684352333333055,46.285599999999995,48.0898,1.8042,-0.9562,0.848,46.285599999999995,48.0898,1.8042,-0.9562,0.848,46.285599999999995,48.0898,1.8042,-0.9562,0.848,46.285599999999995,48.0898,1.8042,-0.9562,0.848,46.285599999999995,48.0898,0.0
619cdd6c45851b2ed2431769,619cdd9644389dee486ade3e,-1361.52159903,-7.165903152789474,-0.5028166,-0.3123,-0.1192,0.3673999999999999,0.1931,-15.487,7.525300969999989,2.508433656666663,0.6936999999999998,0.8868000000000009,0.1931,-0.3123,-0.1192,0.6936999999999998,0.8868000000000009,0.1931,-0.3123,-0.1192,0.6936999999999998,0.8868000000000009,0.1931,-0.3123,-0.1192,0.6936999999999998,0.8868000000000009,0.1931,-0.3123,-0.1192,0.6936999999999998,0.8868000000000009,0.0
619cdd6c45851b2ed243176a,619cdd9644389dee486ade44,-1378.06860845,-7.215018892408377,-0.32420498,-0.9642,0.3353,1.2995,1.2995,-61.7252,1.911491549999937,0.637163849999979,46.28,47.579499999999996,1.2995,-0.9642,0.3353,46.28,47.579499999999996,1.2995,-0.9642,0.3353,46.28,47.579499999999996,1.2995,-0.9642,0.3353,46.28,47.579499999999996,1.2995,-0.9642,0.3353,46.28,47.579499999999996,0.0
619cdd6c45851b2ed243176b,619cdd9644389dee486ade44,-1378.07291166,-7.215041422303665,-0.33149958,-0.9648,0.3341,1.2989,1.2989,-61.7353,1.9071883399999479,0.6357294466666493,46.289500000000004,47.5884,1.2989,-0.9648,0.3341,46.289500000000004,47.5884,1.2989,-0.9648,0.3341,46.289500000000004,47.5884,1.2989,-0.9648,0.3341,46.289500000000004,47.5884,1.2989,-0.9648,0.3341,46.289500000000004,47.5884,0.0
619cdd6c45851b2ed243176c,619cdd9644389dee486ade3d,-1368.68460968,-7.165888008795812,-0.49081818,-0.2776,-0.1136,0.3337,0.164,-15.4782,4.489290320000009,1.4964301066666696,0.7195999999999998,0.8835999999999995,0.164,-0.2776,-0.1136,0.7195999999999998,0.8835999999999995,0.164,-0.2776,-0.1136,0.7195999999999998,0.8835999999999995,0.164,-0.2776,-0.1136,0.7195999999999998,0.8835999999999995,0.164,-0.2776,-0.1136,0.7195999999999998,0.8835999999999995,0.0
619cdd6c45851b2ed243176d,619cdd9644389dee486ade41,-1370.84076965,-7.214951419210527,-0.34343064,-0.9813,0.3028,1.2841,1.2841,-61.7575,5.0123303499999565,1.670776783333319,46.2952,47.579299999999996,1.2841,-0.9813,0.3028,46.2952,47.579299999999996,1.2841,-0.9813,0.3028,46.2952,47.579299999999996,1.2841,-0.9813,0.3028,46.2952,47.579299999999996,1.2841,-0.9813,0.3028,46.2952,47.579299999999996,0.0
619cdd6c45851b2ed243176e,619cdd9644389dee486ade44,-1378.06354815,-7.2149923986911,-0.32288938,-0.9625,0.3366,1.2991,1.2991,-61.74,1.9165518499999052,0.6388506166666351,46.2965,47.5956,1.2991,-0.9625,0.3366,46.2965,47.5956,1.2991,-0.9625,0.3366,46.2965,47.5956,1.2991,-0.9625,0.3366,46.2965,47.5956,1.2991,-0.9625,0.3366,46.2965,47.5956,0.0
619cdd6c45851b2ed243176f,619cdd9644389dee486ade43,-1385.27968013,-7.214998334010417,-0.30325058,-0.9555,0.857,1.8125,1.8125,-61.7177,-1.1725801300001422,-0.3908600433333807,46.2812,48.0937,1.8125,-0.9555,0.857,46.2812,48.0937,1.8125,-0.9555,0.857,46.2812,48.0937,1.8125,-0.9555,0.857,46.2812,48.0937,1.8125,-0.9555,0.857,46.2812,48.0937,0.0
619cdd6c45851b2ed2431770,619cdd9644389dee486ade43,-1385.27805633,-7.21498987671875,-0.30001061,-0.959,0.8746,1.8336,1.8336,-61.7152,-1.170956330000081,-0.3903187766666936,46.2752,48.1088,1.8336,-0.959,0.8746,46.2752,48.1088,1.8336,-0.959,0.8746,46.2752,48.1088,1.8336,-0.959,0.8746,46.2752,48.1088,1.8336,-0.959,0.8746,46.2752,48.1088,0.0
619cdd6c45851b2ed2431771,619cdd9644389dee486ade41,-1370.8564728,-7.21503406736842,-0.34818341,-0.9797,0.3059,1.2856,1.2856,-61.7615,4.996627200000148,1.6655424000000494,46.300799999999995,47.5864,1.2856,-0.9797,0.3059,46.300799999999995,47.5864,1.2856,-0.9797,0.3059,46.300799999999995,47.5864,1.2856,-0.9797,0.3059,46.300799999999995,47.5864,1.2856,-0.9797,0.3059,46.300799999999995,47.5864,0.0
619cdd6c45851b2ed2431772,619cdd9644389dee486ade3e,-1362.13639176,-7.1691389039999995,-0.55439576,-0.3579,-0.1647,0.393,0.1931999999999999,-15.4852,6.9105082400001265,2.303502746666709,0.6463000000000001,0.839500000000001,0.1931999999999999,-0.3579,-0.1647,0.6463000000000001,0.839500000000001,0.1931999999999999,-0.3579,-0.1647,0.6463000000000001,0.839500000000001,0.1931999999999999,-0.3579,-0.1647,0.6463000000000001,0.839500000000001,0.1931999999999999,-0.3579,-0.1647,0.6463000000000001,0.839500000000001,0.0
619cdd6c45851b2ed2431773,619cdd9644389dee486ade3e,-1361.54624885,-7.16603288868421,-0.52307159,-0.2954,-0.1481,0.3396,0.1473,-15.4855,7.500651150000067,2.5002170500000225,0.7090999999999994,0.8564000000000007,0.1473,-0.2954,-0.1481,0.7090999999999994,0.8564000000000007,0.1473,-0.2954,-0.1481,0.7090999999999994,0.8564000000000007,0.1473,-0.2954,-0.1481,0.7090999999999994,0.8564000000000007,0.1473,-0.2954,-0.1481,0.7090999999999994,0.8564000000000007,0.0
619cdd6c45851b2ed2431774,619cdd9644389dee486ade3d,-1368.72328599,-7.166090502565445,-0.48565855,-0.299,-0.1041,0.3646,0.1949,-15.4795,4.450614009999981,1.483538003333327,0.6995000000000005,0.8943999999999992,0.1949,-0.299,-0.1041,0.6995000000000005,0.8943999999999992,0.1949,-0.299,-0.1041,0.6995000000000005,0.8943999999999992,0.1949,-0.299,-0.1041,0.6995000000000005,0.8943999999999992,0.1949,-0.299,-0.1041,0.6995000000000005,0.8943999999999992,0.0
619cdd6c45851b2ed2431775,619cdd9644389dee486ade3b,-1354.77231674,-7.168107495978836,-0.51538598,-0.4001,-0.1159,0.1979999999999999,0.2842,-15.4963,10.147583260000147,3.3825277533333824,0.6151999999999997,0.8994,0.2842,-0.4001,-0.1159,0.6151999999999997,0.8994,0.2842,-0.4001,-0.1159,0.6151999999999997,0.8994,0.2842,-0.4001,-0.1159,0.6151999999999997,0.8994,0.2842,-0.4001,-0.1159,0.6151999999999997,0.8994,0.0
619cdd6c45851b2ed2431776,619cdd9644389dee486ade41,-1370.84066251,-7.214950855315789,-0.34422711,-0.9785,0.2943,1.2728000000000002,1.2728000000000002,-61.7615,5.0124374900001385,1.6708124966667128,46.302,47.574799999999996,1.2728000000000002,-0.9785,0.2943,46.302,47.574799999999996,1.2728000000000002,-0.9785,0.2943,46.302,47.574799999999996,1.2728000000000002,-0.9785,0.2943,46.302,47.574799999999996,1.2728000000000002,-0.9785,0.2943,46.302,47.574799999999996,0.0
619cdd6c45851b2ed2431777,619cdd9644389dee486ade3d,-1368.59286028,-7.165407645445026,-0.47124834,-0.3208,-0.1044,0.1709,0.2163999999999999,-15.4815,4.581039720000035,1.5270132400000118,0.6797000000000004,0.8961000000000006,0.2163999999999999,-0.3208,-0.1044,0.6797000000000004,0.8961000000000006,0.2163999999999999,-0.3208,-0.1044,0.6797000000000004,0.8961000000000006,0.2163999999999999,-0.3208,-0.1044,0.6797000000000004,0.8961000000000006,0.2163999999999999,-0.3208,-0.1044,0.6797000000000004,0.8961000000000006,0.0
619cdd6c45851b2ed2431778,619cdd9644389dee486ade44,-1378.05009387,-7.214921957434555,-0.32088467,-0.9647,0.307,1.2717,1.2717,-61.725,1.930006130000038,0.6433353766666793,46.2793,47.551,1.2717,-0.9647,0.307,46.2793,47.551,1.2717,-0.9647,0.307,46.2793,47.551,1.2717,-0.9647,0.307,46.2793,47.551,1.2717,-0.9647,0.307,46.2793,47.551,0.0
619cdd6c45851b2ed2431779,619cdd9644389dee486ade44,-1378.04991565,-7.21492102434555,-0.32106991,-0.9657,0.3087,1.2744,1.2744,-61.7299,1.9301843499999904,0.6433947833333301,46.2832,47.5576,1.2744,-0.9657,0.3087,46.2832,47.5576,1.2744,-0.9657,0.3087,46.2832,47.5576,1.2744,-0.9657,0.3087,46.2832,47.5576,1.2744,-0.9657,0.3087,46.2832,47.5576,0.0
619cdd6c45851b2ed243177a,619cdd9644389dee486ade3d,-1368.7599304,-7.1662823581151835,-0.48722642,-0.273,-0.0983,0.3693000000000001,0.1747,-15.4786,4.413969599999973,1.471323199999991,0.7246000000000006,0.8993000000000002,0.1747,-0.273,-0.0983,0.7246000000000006,0.8993000000000002,0.1747,-0.273,-0.0983,0.7246000000000006,0.8993000000000002,0.1747,-0.273,-0.0983,0.7246000000000006,0.8993000000000002,0.1747,-0.273,-0.0983,0.7246000000000006,0.8993000000000002,0.0
619cdd6c45851b2ed243177b,619cdd9644389dee486ade3e,-1361.5351153,-7.165974291052631,-0.51507618,-0.322,-0.1293,0.3757,0.1927,-15.484,7.511784700000135,2.503928233333378,0.6810000000000009,0.8736999999999995,0.1927,-0.322,-0.1293,0.6810000000000009,0.8736999999999995,0.1927,-0.322,-0.1293,0.6810000000000009,0.8736999999999995,0.1927,-0.322,-0.1293,0.6810000000000009,0.8736999999999995,0.1927,-0.322,-0.1293,0.6810000000000009,0.8736999999999995,0.0
619cdd6c45851b2ed243177c,619cdd9644389dee486ade41,-1370.69254024,-7.2141712644210525,-0.53799524,-0.969,-0.1131,0.8559,0.8559,-61.7594,5.160559760000069,1.7201865866666897,46.3094,47.165299999999995,0.8559,-0.969,-0.1131,46.3094,47.165299999999995,0.8559,-0.969,-0.1131,46.3094,47.165299999999995,0.8559,-0.969,-0.1131,46.3094,47.165299999999995,0.8559,-0.969,-0.1131,46.3094,47.165299999999995,0.0
619cdd6c45851b2ed243177d,619cdd9644389dee486ade44,-1378.06441564,-7.2149969405235606,-0.32328021,-0.9661,0.3377,1.3037999999999998,1.3037999999999998,-61.7273,1.9156843599998865,0.6385614533332955,46.2802,47.583999999999996,1.3037999999999998,-0.9661,0.3377,46.2802,47.583999999999996,1.3037999999999998,-0.9661,0.3377,46.2802,47.583999999999996,1.3037999999999998,-0.9661,0.3377,46.2802,47.583999999999996,1.3037999999999998,-0.9661,0.3377,46.2802,47.583999999999996,0.0
619cdd6c45851b2ed243177e,619cdd9644389dee486ade3d,-1368.73204184,-7.166136344712042,-0.490091,-0.3029,-0.1067,0.3703999999999999,0.1961999999999999,-15.4796,4.441858160000038,1.4806193866666792,0.6957000000000004,0.8918999999999997,0.1961999999999999,-0.3029,-0.1067,0.6957000000000004,0.8918999999999997,0.1961999999999999,-0.3029,-0.1067,0.6957000000000004,0.8918999999999997,0.1961999999999999,-0.3029,-0.1067,0.6957000000000004,0.8918999999999997,0.1961999999999999,-0.3029,-0.1067,0.6957000000000004,0.8918999999999997,0.0
619cdd6c45851b2ed243177f,619cdd9644389dee486ade3d,-1368.76319756,-7.166299463664921,-0.48667818,-0.2728,-0.0976,0.3667,0.1751999999999999,-15.479,4.410702440000023,1.4702341466666742,0.7251999999999992,0.9003999999999994,0.1751999999999999,-0.2728,-0.0976,0.7251999999999992,0.9003999999999994,0.1751999999999999,-0.2728,-0.0976,0.7251999999999992,0.9003999999999994,0.1751999999999999,-0.2728,-0.0976,0.7251999999999992,0.9003999999999994,0.1751999999999999,-0.2728,-0.0976,0.7251999999999992,0.9003999999999994,0.0
619cdd6c45851b2ed2431780,619cdd9644389dee486ade3b,-1354.35821481,-7.165916480476191,-0.54904107,-0.3128,-0.1638,0.345,0.149,-15.4915,10.561685190000162,3.520561730000054,0.6977000000000011,0.8467000000000002,0.149,-0.3128,-0.1638,0.6977000000000011,0.8467000000000002,0.149,-0.3128,-0.1638,0.6977000000000011,0.8467000000000002,0.149,-0.3128,-0.1638,0.6977000000000011,0.8467000000000002,0.149,-0.3128,-0.1638,0.6977000000000011,0.8467000000000002,0.0
619cdd6c45851b2ed2431781,619cdd9644389dee486ade3b,-1354.38784655,-7.166073262169312,-0.54136413,-0.343,-0.1277,0.3745,0.2153,-15.491,10.532053450000149,3.510684483333383,0.6669999999999998,0.882299999999999,0.2153,-0.343,-0.1277,0.6669999999999998,0.882299999999999,0.2153,-0.343,-0.1277,0.6669999999999998,0.882299999999999,0.2153,-0.343,-0.1277,0.6669999999999998,0.882299999999999,0.2153,-0.343,-0.1277,0.6669999999999998,0.882299999999999,0.0
619cdd6c45851b2ed2431782,619cdd9644389dee486ade43,-1385.27462447,-7.214972002447916,-0.30071214,-0.9561,0.8679,1.824,1.824,-61.7165,-1.1675244699999894,-0.3891748233333298,46.2794,48.1034,1.824,-0.9561,0.8679,46.2794,48.1034,1.824,-0.9561,0.8679,46.2794,48.1034,1.824,-0.9561,0.8679,46.2794,48.1034,1.824,-0.9561,0.8679,46.2794,48.1034,0.0
619cdd6c45851b2ed2431783,619cdd9644389dee486ade35,-1372.50533534,-7.223712291263158,-0.4796269,-0.9846,0.2822,1.2668,1.2668,-15.4603,5.425164659999837,2.7125823299999183,-0.005300000000000082,1.2614999999999998,1.2668,-0.9846,0.2822,-0.005300000000000082,1.2614999999999998,1.2668,-0.9846,0.2822,-0.005300000000000082,1.2614999999999998,1.2668,-0.9846,0.2822,-0.005300000000000082,1.2614999999999998,1.2668,-0.9846,0.2822,-0.005300000000000082,1.2614999999999998,0.0
619cdd6c45851b2ed2431784,619cdd9644389dee486ade43,-1385.28056176,-7.215002925833333,-0.30152119,-0.9565,0.8708,1.8273,1.8273,-61.7172,-1.1734617600000092,-0.3911539200000031,46.2797,48.107,1.8273,-0.9565,0.8708,46.2797,48.107,1.8273,-0.9565,0.8708,46.2797,48.107,1.8273,-0.9565,0.8708,46.2797,48.107,1.8273,-0.9565,0.8708,46.2797,48.107,0.0
619cdd6c45851b2ed2431785,619cdd9644389dee486ade3e,-1361.5440772,-7.166021458947368,-0.51310843,-0.3209,-0.1234,0.3727,0.1975,-15.4844,7.502822800000104,2.500940933333368,0.682500000000001,0.8800000000000008,0.1975,-0.3209,-0.1234,0.682500000000001,0.8800000000000008,0.1975,-0.3209,-0.1234,0.682500000000001,0.8800000000000008,0.1975,-0.3209,-0.1234,0.682500000000001,0.8800000000000008,0.1975,-0.3209,-0.1234,0.682500000000001,0.8800000000000008,0.0
619cdd6c45851b2ed2431786,619cdd9644389dee486ade41,-1370.8962016,-7.21524316631579,-0.33920935,-0.9703,0.2427,1.213,1.213,-61.6952,4.9568984,1.6522994666666666,46.2439,47.4569,1.213,-0.9703,0.2427,46.2439,47.4569,1.213,-0.9703,0.2427,46.2439,47.4569,1.213,-0.9703,0.2427,46.2439,47.4569,1.213,-0.9703,0.2427,46.2439,47.4569,0.0
619cdd6c45851b2ed2431787,619cdd9644389dee486ade3e,-1361.43071117,-7.165424795631579,-0.48574082,-0.361,-0.108,0.2034,0.253,-15.4913,7.6161888300000555,2.5387296100000185,0.6493000000000002,0.9023000000000003,0.253,-0.361,-0.108,0.6493000000000002,0.9023000000000003,0.253,-0.361,-0.108,0.6493000000000002,0.9023000000000003,0.253,-0.361,-0.108,0.6493000000000002,0.9023000000000003,0.253,-0.361,-0.108,0.6493000000000002,0.9023000000000003,0.0
619cdd6c45851b2ed2431788,619cdd9644389dee486ade43,-1385.2819448,-7.215010129166667,-0.30352767,-0.9579,0.8711,1.829,1.829,-61.7153,-1.1748448000000735,-0.39161493333335784,46.276399999999995,48.105399999999996,1.829,-0.9579,0.8711,46.276399999999995,48.105399999999996,1.829,-0.9579,0.8711,46.276399999999995,48.105399999999996,1.829,-0.9579,0.8711,46.276399999999995,48.105399999999996,1.829,-0.9579,0.8711,46.276399999999995,48.105399999999996,0.0
619cdd6c45851b2ed2431789,619cdd9644389dee486ade41,-1370.85303045,-7.215015949736842,-0.34953976,-0.9774,0.307,1.2844,1.2844,-61.7545,5.000069550000035,1.6666898500000116,46.296099999999996,47.5805,1.2844,-0.9774,0.307,46.296099999999996,47.5805,1.2844,-0.9774,0.307,46.296099999999996,47.5805,1.2844,-0.9774,0.307,46.296099999999996,47.5805,1.2844,-0.9774,0.307,46.296099999999996,47.5805,0.0
619cdd6c45851b2ed243178a,619cdd9644389dee486ade3d,-1368.64378607,-7.165674272617801,-0.46527125,-0.3541,-0.0898,0.2171999999999999,0.2643,-15.4825,4.53011392999997,1.5100379766666567,0.6473999999999993,0.9116999999999997,0.2643,-0.3541,-0.0898,0.6473999999999993,0.9116999999999997,0.2643,-0.3541,-0.0898,0.6473999999999993,0.9116999999999997,0.2643,-0.3541,-0.0898,0.6473999999999993,0.9116999999999997,0.2643,-0.3541,-0.0898,0.6473999999999993,0.9116999999999997,0.0
619cdd6c45851b2ed243178b,619cdd9644389dee486ade3e,-1362.14195535,-7.169168186052632,-0.55553924,-0.3554,-0.1672,0.4003,0.1882,-15.4867,6.904944650000061,2.301648216666687,0.6503000000000014,0.8385000000000016,0.1882,-0.3554,-0.1672,0.6503000000000014,0.8385000000000016,0.1882,-0.3554,-0.1672,0.6503000000000014,0.8385000000000016,0.1882,-0.3554,-0.1672,0.6503000000000014,0.8385000000000016,0.1882,-0.3554,-0.1672,0.6503000000000014,0.8385000000000016,0.0
619cdd6c45851b2ed243178c,619cdd9644389dee486ade3e,-1361.520042,-7.1658949578947375,-0.50250584,-0.3128,-0.1213,0.3697999999999999,0.1915,-15.487,7.526857999999947,2.5089526666666493,0.6932000000000009,0.8847000000000005,0.1915,-0.3128,-0.1213,0.6932000000000009,0.8847000000000005,0.1915,-0.3128,-0.1213,0.6932000000000009,0.8847000000000005,0.1915,-0.3128,-0.1213,0.6932000000000009,0.8847000000000005,0.1915,-0.3128,-0.1213,0.6932000000000009,0.8847000000000005,0.0
619cdd6c45851b2ed243178d,619cdd9644389dee486ade44,-1378.06250432,-7.214986933612566,-0.3218266,-0.9642,0.3352,1.2994,1.2994,-61.7442,1.9175956799999767,0.6391985599999922,46.299,47.5984,1.2994,-0.9642,0.3352,46.299,47.5984,1.2994,-0.9642,0.3352,46.299,47.5984,1.2994,-0.9642,0.3352,46.299,47.5984,1.2994,-0.9642,0.3352,46.299,47.5984,0.0
619cdd6c45851b2ed243178e,619cdd9644389dee486ade43,-1385.28150382,-7.215007832395833,-0.47492214,-0.9579,0.874,1.8319,1.8319,-61.7109,-1.1744038199999522,-0.3914679399999841,46.272,48.1039,1.8319,-0.9579,0.874,46.272,48.1039,1.8319,-0.9579,0.874,46.272,48.1039,1.8319,-0.9579,0.874,46.272,48.1039,1.8319,-0.9579,0.874,46.272,48.1039,0.0
619cdd6c45851b2ed243178f,619cdd9644389dee486ade3b,-1354.28176874,-7.165512003915344,-0.50883166,-0.387,-0.114,0.2210999999999999,0.273,-15.4962,10.638131260000137,3.546043753333379,0.6281999999999996,0.9011999999999993,0.273,-0.387,-0.114,0.6281999999999996,0.9011999999999993,0.273,-0.387,-0.114,0.6281999999999996,0.9011999999999993,0.273,-0.387,-0.114,0.6281999999999996,0.9011999999999993,0.273,-0.387,-0.114,0.6281999999999996,0.9011999999999993,0.0
619cdd6c45851b2ed2431790,619cdd9644389dee486ade3e,-1361.52586477,-7.165925604052632,-0.55150769,-0.3607,-0.151,0.2731,0.2097,-15.4846,7.521035230000052,2.5070117433333508,0.6429000000000009,0.8526000000000007,0.2097,-0.3607,-0.151,0.6429000000000009,0.8526000000000007,0.2097,-0.3607,-0.151,0.6429000000000009,0.8526000000000007,0.2097,-0.3607,-0.151,0.6429000000000009,0.8526000000000007,0.2097,-0.3607,-0.151,0.6429000000000009,0.8526000000000007,0.0
619cdd6c45851b2ed2431791,619cdd9644389dee486ade44,-1378.04993146,-7.214921107120419,-0.32171008,-0.9642,0.3081,1.2723,1.2723,-61.7305,1.9301685400000679,0.6433895133333559,46.2853,47.5576,1.2723,-0.9642,0.3081,46.2853,47.5576,1.2723,-0.9642,0.3081,46.2853,47.5576,1.2723,-0.9642,0.3081,46.2853,47.5576,1.2723,-0.9642,0.3081,46.2853,47.5576,0.0
619cdd6c45851b2ed2431792,619cdd9644389dee486ade3e,-1361.36684878,-7.165088677789474,-0.50298859,-0.3524,-0.0658,0.2125,0.2865999999999999,-15.4881,7.680051219999996,2.560017073333332,0.6547000000000001,0.9413,0.2865999999999999,-0.3524,-0.0658,0.6547000000000001,0.9413,0.2865999999999999,-0.3524,-0.0658,0.6547000000000001,0.9413,0.2865999999999999,-0.3524,-0.0658,0.6547000000000001,0.9413,0.2865999999999999,-0.3524,-0.0658,0.6547000000000001,0.9413,0.0
