_id,descriptor_id,energy,fermi_level,total_mag,homo_lumo_gap_majority,lumo_majority,homo_majority,E_1_majority,homo_lumo_gap_minority,lumo_minority,homo_minority,E_1_minority,formation_energy,formation_energy_per_site,energy_per_atom,normalized_homo_majority,normalized_lumo_majority,normalized_homo_minority,normalized_lumo_minority,homo_lumo_gap_min,homo_lumo_gap_max,homo_min,homo_max,lumo_min,lumo_max,normalized_homo_min,normalized_homo_max,normalized_lumo_min,normalized_lumo_max
InSe_In67Ga3Se63S4_ed9b6a88-b9df-4a62-9e29-93e64dd51c22,56f97a4d-d45d-475e-bf9d-493c3a15ae8d,-487.98179411,-1.46000905,0.0015608,0.8488,-1.0363,-1.8851,-17.1496,0.8488,-1.0363,-1.8851,-17.1496,15.435005890000014,1.1025004207142868,-3.5619109059124088,1.0784999999999982,1.9272999999999971,1.0784999999999982,1.9272999999999971,0.8488,0.8488,-1.8851,-1.8851,-1.0363,-1.0363,1.0784999999999982,1.0784999999999982,1.9272999999999971,1.9272999999999971
InSe_In68Ga2Se62S5_35afd7a6-ae26-4dad-8027-3d1da55e41ad,bb1a137c-8d47-41c3-ab9e-3c693764670f,-487.68815997,-1.54076234,0.0017744,0.1355999999999999,-1.173,-1.3086,-17.275,0.1355999999999999,-1.173,-1.3086,-17.275,16.051640029999987,1.1465457164285706,-3.559767591021898,1.7803999999999967,1.915999999999995,1.7803999999999967,1.915999999999995,0.1355999999999999,0.1355999999999999,-1.3086,-1.3086,-1.173,-1.173,1.7803999999999967,1.7803999999999967,1.915999999999995,1.915999999999995
InSe_In65Ga3Se65S4_fa77a407-1aae-4f79-862b-bb188ebf00d7,7474f9ed-a3da-47e9-8f18-c6a53144bb50,-489.62940513,-2.06329379,1.2788162,0.9306,-1.2141,-2.1447,-17.2485,0.8433999999999999,-1.2119,-2.0553,-17.2479,15.335394870000016,1.095385347857144,-3.5739372637226277,0.917799999999998,1.8483999999999998,1.0066000000000006,1.8499999999999996,0.8433999999999999,0.9306,-2.1447,-2.0553,-1.2141,-1.2119,0.917799999999998,1.0066000000000006,1.8483999999999998,1.8499999999999996
InSe_In65Ga3Se65S2_24b268df-9338-4519-8aa4-b5fd3cc55efd,768b4d5f-29e7-4450-82bf-867ce0a3f14d,-476.78066922,-1.5933363,0.0015653,0.5935000000000001,-1.2968,-1.8903,-17.4587,0.5935000000000001,-1.2968,-1.8903,-17.4587,19.930130780000013,1.423580770000001,-3.531708660888889,1.3823999999999987,1.9758999999999975,1.3823999999999987,1.9758999999999975,0.5935000000000001,0.5935000000000001,-1.8903,-1.8903,-1.2968,-1.2968,1.3823999999999987,1.3823999999999987,1.9758999999999975,1.9758999999999975
InSe_In65Ga4Se65S2_161757a1-921f-47ad-baf2-56612ead0a7f,0e573a29-99a6-45d9-9bdc-77f9bd30d805,-482.39879307,-1.78896088,0.0063011,0.4753,-1.3142,-1.7895,-17.326,0.4745999999999999,-1.3141,-1.7887,-17.326,17.342006929999968,1.2387147807142835,-3.547049949044118,1.3504999999999985,1.8257999999999992,1.3512999999999984,1.825899999999999,0.4745999999999999,0.4753,-1.7895,-1.7887,-1.3142,-1.3141,1.3504999999999985,1.3512999999999984,1.8257999999999992,1.825899999999999
InSe_In63Ga4Se67S2_eb9bbb76-81b1-4d09-99d9-ddb4de4443a8,ae97cea8-2e8f-4669-ae89-db86a4c7d5f6,-484.7695354,-2.0374777,0.002091,0.7738999999999998,-1.2803,-2.0542,-17.2837,0.7736000000000001,-1.2803,-2.0539,-17.2837,16.519264599999985,1.1799474714285705,-3.5644818779411764,1.043499999999998,1.8173999999999975,1.0437999999999974,1.8173999999999975,0.7736000000000001,0.7738999999999998,-2.0542,-2.0539,-1.2803,-1.2803,1.043499999999998,1.0437999999999974,1.8173999999999975,1.8173999999999975
InSe_In63Ga5Se67S2_b5a7e45b-6be7-4bae-8425-9bf1641002ba,a76a007e-9d22-4760-b2e9-0dda621ae309,-488.15758274,-2.08630463,1.3140503,0.8754,-1.2877,-2.1631,-17.2803,0.7834999999999999,-1.2859,-2.0694,-17.2803,16.16121726,1.1543726614285714,-3.5631940345985402,0.9311999999999987,1.8065999999999978,1.0248999999999988,1.808399999999999,0.7834999999999999,0.8754,-2.1631,-2.0694,-1.2877,-1.2859,0.9311999999999987,1.0248999999999988,1.8065999999999978,1.808399999999999
InSe_In63Ga4Se67S4_2a32facb-0f83-4176-9e41-8f4de1a03fd3,1d3cdefa-9a42-421c-b675-bc9bf358e553,-495.43379849,-2.12230455,1.7883017,1.0655,-1.1224,-2.1879,-17.2523,0.9364,-1.1165,-2.0529,-17.2517,14.109001509999985,1.007785822142856,-3.590099989057971,0.878400000000001,1.943900000000001,1.0127999999999968,1.9491999999999994,0.9364,1.0655,-2.1879,-2.0529,-1.1224,-1.1165,0.878400000000001,1.0127999999999968,1.943900000000001,1.9491999999999994
InSe_In65Ga2Se65S3_bb05d3ed-2072-424e-bbe9-283526f350ca,bbea4733-830d-4196-9159-3e79e3d0b61f,-479.14625567,-1.96375484,0.2611896,0.865,-1.1409,-2.0059,-17.2367,0.8213999999999999,-1.1403,-1.9617,-17.2367,18.66154432999997,1.332967452142855,-3.5492315234814815,1.0447999999999968,1.9097999999999988,1.0889999999999969,1.9103999999999974,0.8213999999999999,0.865,-2.0059,-1.9617,-1.1409,-1.1403,1.0447999999999968,1.0889999999999969,1.9097999999999988,1.9103999999999974
InSe_In65Ga5Se65S4_f40f6a79-1be2-4f31-8603-7536aaea2c7e,5dcfdd46-3600-486b-8bc4-70ba299ec913,-501.25514185,-1.51148551,0.0016875,0.8235000000000001,-1.0997,-1.9232,-17.6859,0.8235000000000001,-1.0997,-1.9232,-17.6859,9.769658150000055,0.6978327250000039,-3.6061520996402874,1.5766999999999989,2.4002,1.5766999999999989,2.4002,0.8235000000000001,0.8235000000000001,-1.9232,-1.9232,-1.0997,-1.0997,1.5766999999999989,1.5766999999999989,2.4002,2.4002
InSe_In64Ga3Se66S3_d3b746e6-fcfe-4d40-8919-931ddacdf890,32abbb41-f5e2-414b-9244-417722d4ea29,-484.3199754,-1.90157824,0.0095219,0.4138999999999999,-1.5194,-1.9333,-17.1546,0.4128999999999998,-1.5194,-1.9323,-17.1546,17.29182460000004,1.2351303285714315,-3.561176289705882,1.0352999999999977,1.4491999999999958,1.0362999999999971,1.4491999999999958,0.4128999999999998,0.4138999999999999,-1.9333,-1.9323,-1.5194,-1.5194,1.0352999999999977,1.0362999999999971,1.4491999999999958,1.4491999999999958
InSe_In66Ga3Se64S4_a3b92621-0a5e-4388-9ab2-9b65d1fdb8be,f96b49db-8773-4213-be8d-eda94f77c79d,-488.39891969,-1.94723717,0.3065774,0.7766000000000002,-1.2487,-2.0253,-17.0783,0.7404,-1.2484,-1.9888,-17.0783,15.79188031000001,1.1279914507142865,-3.5649556181751825,0.8669999999999973,1.6435999999999975,0.9034999999999975,1.6438999999999968,0.7404,0.7766000000000002,-2.0253,-1.9888,-1.2487,-1.2484,0.8669999999999973,0.9034999999999975,1.6435999999999975,1.6438999999999968
InSe_In66Ga2Se64S5_c0234c9e-deab-4422-9d82-2aa1fca28b45,e5b2f2bd-e4fd-49a0-8b68-853a1e9c6e80,-490.22976939,-1.58725138,0.0015655,0.5592999999999999,-1.3077,-1.867,-17.2369,0.5592999999999999,-1.3077,-1.867,-17.2369,15.058030610000003,1.0755736150000001,-3.57831948459854,1.183899999999996,1.7431999999999963,1.183899999999996,1.7431999999999963,0.5592999999999999,0.5592999999999999,-1.867,-1.867,-1.3077,-1.3077,1.183899999999996,1.183899999999996,1.7431999999999963,1.7431999999999963
InSe_In65Ga5Se65S4_8c0deeab-1891-4f44-91b6-8ad8d7d9bae2,5dcfdd46-3600-486b-8bc4-70ba299ec913,-501.02282368,-1.41529081,0.0017202,0.7724000000000002,-1.0291,-1.8015,-17.0791,0.7724000000000002,-1.0291,-1.8015,-17.0791,10.00197632000004,0.7144268800000029,-3.6044807458992807,1.091599999999998,1.863999999999999,1.091599999999998,1.863999999999999,0.7724000000000002,0.7724000000000002,-1.8015,-1.8015,-1.0291,-1.0291,1.091599999999998,1.091599999999998,1.863999999999999,1.863999999999999
InSe_In64Ga5Se66S1_8a3cbece-b0b5-4a3a-b4ad-162cc0fedaec,209c8f0e-5795-4f24-a275-a299503fa03c,-483.74339922,-1.63058512,0.0060689,0.6113,-1.0197,-1.631,-17.0996,0.6106,-1.0196,-1.6302,-17.0996,15.674400779999985,1.1196000557142847,-3.5569367589705885,1.2825999999999969,1.8938999999999968,1.2833999999999968,1.8939999999999966,0.6106,0.6113,-1.631,-1.6302,-1.0197,-1.0196,1.2825999999999969,1.2833999999999968,1.8938999999999968,1.8939999999999966
InSe_In64Ga4Se66S3_f9fe1181-4524-451a-913e-a95786b7a088,d8dfdae2-c691-44ad-93bc-f4faa7bd432c,-490.48968103,-1.67389577,0.0001922,0.2551999999999998,-1.2191,-1.4743,-17.2232,0.2551999999999998,-1.2191,-1.4743,-17.2232,14.152118970000004,1.010865640714286,-3.5802166498540147,1.5628999999999973,1.8180999999999958,1.5628999999999973,1.8180999999999958,0.2551999999999998,0.2551999999999998,-1.4743,-1.4743,-1.2191,-1.2191,1.5628999999999973,1.5628999999999973,1.8180999999999958,1.8180999999999958
InSe_In64Ga4Se66S4_e8c4394b-f30a-4cc9-92e6-0d3015adedff,bcc6a2fd-83d8-4796-902c-17b75dc853e6,-495.18222556,-1.57638508,9.31e-05,0.1979999999999999,-1.124,-1.322,-17.3361,0.1979999999999999,-1.124,-1.322,-17.3361,13.586574439999993,0.9704696028571423,-3.588276996811594,1.8280999999999974,2.026099999999998,1.8280999999999974,2.026099999999998,0.1979999999999999,0.1979999999999999,-1.322,-1.322,-1.124,-1.124,1.8280999999999974,1.8280999999999974,2.026099999999998,2.026099999999998
InSe_In66Ga3Se64S5_a2c14d8f-1ade-4db3-a288-11dd5bff763f,31c112b6-3f90-4047-8ecd-5bc943baeca7,-496.03508076,-1.80357366,0.6653795,0.8394999999999999,-1.0338,-1.8733,-17.2009,0.7151000000000001,-1.0207,-1.7358,-17.2008,12.282719239999949,0.8773370885714249,-3.594457106956522,1.1415999999999986,1.9810999999999996,1.279,1.9940999999999978,0.7151000000000001,0.8394999999999999,-1.8733,-1.7358,-1.0338,-1.0207,1.1415999999999986,1.279,1.9810999999999996,1.9940999999999978
InSe_In64Ga4Se66S3_7841cb93-06aa-4fc7-a5fb-bbcd24fc9ea8,d8dfdae2-c691-44ad-93bc-f4faa7bd432c,-492.3078471,-1.65508383,0.0016623,0.3248999999999999,-1.1277,-1.4526,-17.0034,0.3248999999999999,-1.1277,-1.4526,-17.0034,12.333952899999986,0.8809966357142847,-3.5934879350364963,1.3647999999999971,1.6896999999999966,1.3647999999999971,1.6896999999999966,0.3248999999999999,0.3248999999999999,-1.4526,-1.4526,-1.1277,-1.1277,1.3647999999999971,1.3647999999999971,1.6896999999999966,1.6896999999999966
InSe_In63Ga5Se67S3_fb289d1e-0769-46ac-a9d2-48d76400ea36,3baa2e07-9e45-43d6-b040-0472753416e2,-497.53878738,-1.52830931,0.0014524,0.9397,-1.0666,-2.0063,-17.5138,0.9397,-1.0666,-2.0063,-17.5138,10.907012620000046,0.7790723300000033,-3.60535353173913,1.3214999999999986,2.261199999999997,1.3214999999999986,2.261199999999997,0.9397,0.9397,-2.0063,-2.0063,-1.0666,-1.0666,1.3214999999999986,1.3214999999999986,2.261199999999997,2.261199999999997
InSe_In67Ga2Se63S4_b77ea9b7-c3a2-4ed6-85aa-464ac866fdcc,8ab12030-f3ad-4abe-a05a-aee504fb6ba6,-483.31321872,-1.82825614,0.0046725,0.6612,-1.169,-1.8302,-17.1798,0.6606999999999998,-1.1689,-1.8296,-17.1798,17.073581279999985,1.2195415199999988,-3.553773667058824,1.1635999999999989,1.824799999999998,1.1641999999999992,1.8248999999999977,0.6606999999999998,0.6612,-1.8302,-1.8296,-1.169,-1.1689,1.1635999999999989,1.1641999999999992,1.824799999999998,1.8248999999999977
InSe_In65Ga3Se65S4_afbe26ff-1595-4b56-a3d3-0e7d0017fbf7,7474f9ed-a3da-47e9-8f18-c6a53144bb50,-489.92392454,-1.58450656,0.0016315,0.7418,-1.2143,-1.9561,-17.354,0.7418,-1.2143,-1.9561,-17.354,15.040875460000052,1.074348247142861,-3.576087040437956,1.2118999999999982,1.953699999999996,1.2118999999999982,1.953699999999996,0.7418,0.7418,-1.9561,-1.9561,-1.2143,-1.2143,1.2118999999999982,1.2118999999999982,1.953699999999996,1.953699999999996
InSe_In68Ga2Se62S5_710b9b12-1888-4b51-aa0b-43a3b5911146,bb1a137c-8d47-41c3-ab9e-3c693764670f,-488.26696351,-1.56178241,0.0017001,0.6763999999999999,-1.2237,-1.9001,-17.1163,0.6763999999999999,-1.2237,-1.9001,-17.1163,15.47283649000002,1.105202606428573,-3.563992434379562,1.0301999999999971,1.7065999999999963,1.0301999999999971,1.7065999999999963,0.6763999999999999,0.6763999999999999,-1.9001,-1.9001,-1.2237,-1.2237,1.0301999999999971,1.0301999999999971,1.7065999999999963,1.7065999999999963
InSe_In62Ga5Se68S2_751a48b9-82cc-4d2a-8fc4-9523ddc76681,753363e9-0399-4221-8d19-ac6e13742416,-489.55379753,-1.93886402,0.2606148,0.7023000000000001,-1.2927,-1.995,-17.2533,0.6627000000000001,-1.2923,-1.955,-17.2533,15.539002470000014,1.1099287478571438,-3.573385383430657,1.0722999999999967,1.7745999999999977,1.1122999999999976,1.7749999999999968,0.6627000000000001,0.7023000000000001,-1.995,-1.955,-1.2927,-1.2923,1.0722999999999967,1.1122999999999976,1.7745999999999977,1.7749999999999968
InSe_In64Ga5Se66S1_850b2f2f-e534-433c-b913-c4aa735de8c5,209c8f0e-5795-4f24-a275-a299503fa03c,-482.76894855,-1.92915029,0.0009663,0.5592999999999999,-1.3911,-1.9504,-17.3886,0.5591999999999999,-1.391,-1.9502,-17.3886,16.648851449999995,1.1892036749999997,-3.5497716805147057,1.2521999999999984,1.8114999999999988,1.252399999999998,1.8115999999999985,0.5591999999999999,0.5592999999999999,-1.9504,-1.9502,-1.3911,-1.391,1.2521999999999984,1.252399999999998,1.8114999999999988,1.8115999999999985
InSe_In65Ga4Se65S5_d1226ebc-c5cb-43a8-afba-7707fe6ef153,1a612ce9-c0ee-4583-88c3-c0b712e40249,-499.79349989,-1.92032527,0.499343,0.906,-1.0851,-1.9911,-17.3171,0.8561999999999999,-1.0841,-1.9403,-17.3171,12.328300109999986,0.880592864999999,-3.595636689856115,1.1399999999999988,2.0459999999999976,1.1907999999999976,2.046999999999999,0.8561999999999999,0.906,-1.9911,-1.9403,-1.0851,-1.0841,1.1399999999999988,1.1907999999999976,2.0459999999999976,2.046999999999999
InSe_In67Ga2Se63S5_86eb4ba0-bf67-404b-90e1-269564bb7954,732f3df1-8d2a-45bc-8ae4-144bc7f46a8d,-490.67872128,-1.78436493,0.1743781,0.696,-1.1061,-1.8021,-17.1469,0.6804000000000001,-1.0916,-1.772,-17.1468,13.835078720000013,0.9882199085714295,-3.5815965056934305,1.1587999999999976,1.8547999999999956,1.188799999999997,1.8691999999999975,0.6804000000000001,0.696,-1.8021,-1.772,-1.1061,-1.0916,1.1587999999999976,1.188799999999997,1.8547999999999956,1.8691999999999975
InSe_In65Ga5Se65S3_5b9fe9e4-c1b2-4d15-bd10-2263c2453cb9,6cbbc952-6f99-463a-91d0-0b7d42ba3fba,-493.19248501,-1.86012607,0.0007066,0.7294999999999998,-1.0595,-1.789,-17.0744,0.7297,-1.0594,-1.7891,-17.0744,13.705314990000034,0.9789510707142881,-3.5738585870289854,1.0993999999999993,1.828899999999999,1.0992999999999995,1.8289999999999988,0.7294999999999998,0.7297,-1.7891,-1.789,-1.0595,-1.0594,1.0992999999999995,1.0993999999999993,1.828899999999999,1.8289999999999988
InSe_In64Ga4Se66S1_0f11a2f7-05ed-4bf6-adfe-cbad320c2988,8eaccbf8-8511-42ac-849b-bb56a16144fd,-479.22043118,-1.68388112,0.0015129,0.3608,-1.1325,-1.4933,-17.2416,0.3608,-1.1325,-1.4933,-17.2416,17.167368820000036,1.2262406300000026,-3.5497809717037034,1.562299999999997,1.9230999999999963,1.562299999999997,1.9230999999999963,0.3608,0.3608,-1.4933,-1.4933,-1.1325,-1.1325,1.562299999999997,1.562299999999997,1.9230999999999963,1.9230999999999963
InSe_In65Ga5Se65S3_ffdd09f6-59db-4bd0-9e33-1ddf769c1fa8,6cbbc952-6f99-463a-91d0-0b7d42ba3fba,-493.64920106,-1.71145042,0.0018116,0.286,-1.1568,-1.4428,-17.2466,0.286,-1.1568,-1.4428,-17.2466,13.248598940000022,0.9463284957142873,-3.5771681236231885,1.617799999999999,1.9037999999999986,1.617799999999999,1.9037999999999986,0.286,0.286,-1.4428,-1.4428,-1.1568,-1.1568,1.617799999999999,1.617799999999999,1.9037999999999986,1.9037999999999986
InSe_In67Ga4Se63S5_509e815f-9930-478a-abff-d40798471d04,19ea0f10-851e-4849-9bd6-e3b7baa0c447,-499.1650519,-1.85781358,0.0143024,0.8685,-1.0208,-1.8893,-17.4452,0.8665,-1.0208,-1.8873,-17.4452,11.408748100000025,0.8149105785714303,-3.5911154812949637,1.3698999999999977,2.238399999999997,1.3718999999999983,2.238399999999997,0.8665,0.8685,-1.8893,-1.8873,-1.0208,-1.0208,1.3698999999999977,1.3718999999999983,2.238399999999997,2.238399999999997
InSe_In67Ga2Se63S4_852d2a4d-18d9-4a04-92f8-ed88623179a1,8ab12030-f3ad-4abe-a05a-aee504fb6ba6,-485.31688969,-1.80211698,0.0009143,0.8235999999999999,-1.0033,-1.8269,-17.16,0.8235999999999999,-1.0033,-1.8269,-17.16,15.069910310000012,1.0764221650000008,-3.5685065418382353,1.1470999999999982,1.970699999999999,1.1470999999999982,1.970699999999999,0.8235999999999999,0.8235999999999999,-1.8269,-1.8269,-1.0033,-1.0033,1.1470999999999982,1.1470999999999982,1.970699999999999,1.970699999999999
InSe_In64Ga4Se66S4_8fdd442c-f83b-4eff-858b-7c7fb4567500,bcc6a2fd-83d8-4796-902c-17b75dc853e6,-496.86727268,-1.57596074,0.0016003,0.2424999999999999,-1.0585,-1.301,-17.4465,0.2425999999999999,-1.0584,-1.301,-17.4465,11.901527320000014,0.8501090942857152,-3.6004874831884055,1.9595000000000002,2.202,1.9595000000000002,2.2020999999999997,0.2424999999999999,0.2425999999999999,-1.301,-1.301,-1.0585,-1.0584,1.9595000000000002,1.9595000000000002,2.202,2.2020999999999997
InSe_In66Ga2Se64S5_d151eda4-28bd-465a-98d6-43eada611fc6,e5b2f2bd-e4fd-49a0-8b68-853a1e9c6e80,-489.82464634,-1.55912738,0.0017644,0.5956999999999999,-1.2614,-1.8571,-17.183,0.5956999999999999,-1.2614,-1.8571,-17.183,15.463153659999989,1.104510975714285,-3.575362382043796,1.139899999999999,1.735599999999998,1.139899999999999,1.735599999999998,0.5956999999999999,0.5956999999999999,-1.8571,-1.8571,-1.2614,-1.2614,1.139899999999999,1.139899999999999,1.735599999999998,1.735599999999998
InSe_In65Ga4Se65S3_252b5a42-e9cc-4fe0-b78e-032469649795,1a1f5127-9524-4bb4-8de3-722ae5893355,-487.77088335,-1.94114386,0.4833869,0.8996999999999999,-1.1295,-2.0292,-17.3101,0.821,-1.1292,-1.9502,-17.3101,16.09691664999997,1.1497797607142834,-3.5603714113138687,1.0948999999999973,1.9945999999999966,1.1738999999999962,1.994899999999996,0.821,0.8996999999999999,-2.0292,-1.9502,-1.1295,-1.1292,1.0948999999999973,1.1738999999999962,1.9945999999999966,1.994899999999996
InSe_In62Ga5Se68S2_5445decf-de60-472c-bb3f-92b8890904e9,753363e9-0399-4221-8d19-ac6e13742416,-490.6769599,-2.02892343,0.1782904,0.6612999999999998,-1.4228,-2.0841,-17.282,0.6480000000000001,-1.4226,-2.0706,-17.282,14.415840100000025,1.029702864285716,-3.5815836489051094,1.011899999999999,1.6731999999999978,1.0253999999999976,1.673399999999999,0.6480000000000001,0.6612999999999998,-2.0841,-2.0706,-1.4228,-1.4226,1.011899999999999,1.0253999999999976,1.6731999999999978,1.673399999999999
InSe_In67Ga3Se63S4_8e22acaf-e1a7-40f4-b61f-6bcf0173f615,56f97a4d-d45d-475e-bf9d-493c3a15ae8d,-490.10254434,-1.57248128,0.0019138,0.8711,-1.1373,-2.0084,-16.7842,0.8711,-1.1373,-2.0084,-16.7842,13.314255660000015,0.9510182614285725,-3.5773908345985403,0.5897999999999968,1.460899999999997,0.5897999999999968,1.460899999999997,0.8711,0.8711,-2.0084,-2.0084,-1.1373,-1.1373,0.5897999999999968,0.5897999999999968,1.460899999999997,1.460899999999997
InSe_In64Ga3Se66S4_5670481e-4c2f-4fa4-907a-a47c3655eb88,e7c6e0ab-4e5e-4239-8d21-99d0490e3cb9,-489.95543308,-1.96939509,0.0279325,0.4747000000000001,-1.5363,-2.011,-17.3107,0.4722000000000002,-1.5363,-2.0085,-17.3107,15.783366920000049,1.127383351428575,-3.5763170297810216,1.1136999999999997,1.5883999999999983,1.1161999999999992,1.5883999999999983,0.4722000000000002,0.4747000000000001,-2.011,-2.0085,-1.5363,-1.5363,1.1136999999999997,1.1161999999999992,1.5883999999999983,1.5883999999999983
InSe_In62Ga5Se68S4_05438f4c-f7a4-4760-a0b0-9f483c6d35d8,672ab221-edd7-4d45-af93-ca5acc0ebfde,-499.881286,-2.11212516,2.0203963,0.9716000000000002,-1.1958,-2.1674,-17.4255,0.8951999999999998,-1.191,-2.0862,-17.4255,13.465514000000042,0.9618224285714315,-3.5962682446043166,1.0720999999999972,2.0436999999999994,1.153299999999998,2.048499999999999,0.8951999999999998,0.9716000000000002,-2.1674,-2.0862,-1.1958,-1.191,1.0720999999999972,1.153299999999998,2.0436999999999994,2.048499999999999
InSe_In65Ga5Se65S4_31dd89ca-1a90-4dda-8f87-2d3cc7886c21,5dcfdd46-3600-486b-8bc4-70ba299ec913,-499.40333427,-1.98322415,0.3272983,0.9577999999999998,-1.0455,-2.0033,-16.918,0.9467,-1.0452,-1.9919,-16.918,11.621465730000011,0.8301046950000008,-3.5928297429496405,0.7286999999999981,1.686499999999997,0.7400999999999982,1.686799999999998,0.9467,0.9577999999999998,-2.0033,-1.9919,-1.0455,-1.0452,0.7286999999999981,0.7400999999999982,1.686499999999997,1.686799999999998
InSe_In63Ga5Se67S2_04cd308d-2fd0-43ab-ac05-2a332fbd25e4,a76a007e-9d22-4760-b2e9-0dda621ae309,-488.97588155,-1.63740475,0.0016227,0.5798000000000001,-1.3477,-1.9275,-17.561,0.5798000000000001,-1.3477,-1.9275,-17.561,15.342918450000013,1.0959227464285723,-3.569167018613139,1.447499999999998,2.0272999999999985,1.447499999999998,2.0272999999999985,0.5798000000000001,0.5798000000000001,-1.9275,-1.9275,-1.3477,-1.3477,1.447499999999998,1.447499999999998,2.0272999999999985,2.0272999999999985
InSe_In64Ga3Se66S3_46673e29-8bb8-4530-bde2-64ab9ec6273d,32abbb41-f5e2-414b-9244-417722d4ea29,-485.67948348,-2.07374692,0.3612632,0.9251999999999998,-1.2216,-2.1468,-17.2577,0.8869,-1.2211,-2.108,-17.2577,15.932316520000029,1.1380226085714307,-3.5711726726470587,0.9248999999999992,1.8500999999999994,0.9636999999999976,1.8505999999999982,0.8869,0.9251999999999998,-2.1468,-2.108,-1.2216,-1.2211,0.9248999999999992,0.9636999999999976,1.8500999999999994,1.8505999999999982
InSe_In65Ga4Se65S2_23d562d1-b99f-4f12-b350-37fbd7f15d7c,0e573a29-99a6-45d9-9bdc-77f9bd30d805,-482.08601799,-1.82076429,0.2832716,0.4349,-1.1199,-1.5548,-17.1345,0.4399999999999999,-1.1131,-1.5531,-17.1343,17.654782009999963,1.2610558578571402,-3.544750132279412,1.3936999999999973,1.8285999999999962,1.3951999999999973,1.8351999999999986,0.4349,0.4399999999999999,-1.5548,-1.5531,-1.1199,-1.1131,1.3936999999999973,1.3951999999999973,1.8285999999999962,1.8351999999999986
InSe_In67Ga3Se63S4_e61ea3a3-ce10-4769-b6ae-1955bbdc94c1,56f97a4d-d45d-475e-bf9d-493c3a15ae8d,-487.53309457,-1.79586473,0.0015489,0.3767,-1.3189,-1.6956,-17.1589,0.3767,-1.3189,-1.6956,-17.1589,15.88370543000002,1.1345503878571443,-3.5586357267883213,1.2772999999999968,1.6539999999999981,1.2772999999999968,1.6539999999999981,0.3767,0.3767,-1.6956,-1.6956,-1.3189,-1.3189,1.2772999999999968,1.2772999999999968,1.6539999999999981,1.6539999999999981
InSe_In65Ga2Se65S4_fc161b35-3b6d-4ee8-a5a5-f2981c16377b,e53dd654-991f-4ed4-a669-31136aa96630,-486.46995854,-1.93491679,0.6539563,0.8322,-1.1754,-2.0076,-17.2175,0.7045000000000001,-1.1736,-1.8781,-17.2175,15.464841460000002,1.104631532857143,-3.5769849892647056,1.0238999999999994,1.8560999999999996,1.1533999999999995,1.857899999999999,0.7045000000000001,0.8322,-2.0076,-1.8781,-1.1754,-1.1736,1.0238999999999994,1.1533999999999995,1.8560999999999996,1.857899999999999
InSe_In65Ga2Se65S4_3e3d1a5c-faea-4e69-a7d0-15efa30426e0,e53dd654-991f-4ed4-a669-31136aa96630,-487.0961716,-1.99220915,0.5558045,0.8842000000000001,-1.1878,-2.072,-17.068,0.7739,-1.187,-1.9609,-17.068,14.838628400000005,1.059902028571429,-3.5815894970588236,0.8100000000000005,1.6942000000000004,0.9210999999999991,1.6950000000000003,0.7739,0.8842000000000001,-2.072,-1.9609,-1.1878,-1.187,0.8100000000000005,0.9210999999999991,1.6942000000000004,1.6950000000000003
InSe_In64Ga4Se66S4_fbcd2899-c01e-4319-a1a5-8796733c6b73,bcc6a2fd-83d8-4796-902c-17b75dc853e6,-495.13613404,-2.06762763,0.788436,0.8624999999999998,-1.2317,-2.0942,-17.292,0.8435999999999999,-1.2311,-2.0747,-17.2918,13.632665959999997,0.973761854285714,-3.587943000289855,1.0117999999999991,1.8742999999999999,1.0310999999999968,1.8746999999999954,0.8435999999999999,0.8624999999999998,-2.0942,-2.0747,-1.2317,-1.2311,1.0117999999999991,1.0310999999999968,1.8742999999999999,1.8746999999999954
